Weder Miles;12 de dezembro de 2018;Muito fraco em relação ao App pessoa física. A leitura do código de barras é horrível e quando se é copiado um código de barras por inteiro, só pode ser colado na primeira barra de código. Diferente do PF que faz o preenchimento automático.;
Renally Simoes;4 de julho de 2019;pesimo uma vergonha;
Joélio Araújo;14 de março de 2019;não avança todos os procedimentos.. . chega há um certo ponto q para de funcionár e não conclui o cadrasto.;
Um usuário do Google;10 de março de 2017;Gostei bastante facilitou muito para mim.;
Jaques Wanderley;14 de fevereiro de 2019;m bom;
Pedro Jorge Forte Batista;3 de junho de 2019;no momento funcionando excelente;
Alaide Pedroza;26 de dezembro de 2015;Legal;
fernando zanon;10 de agosto de 2016;Transferência Faz mais de 4 meses que tento fazer transferência para outros banco de quando clico em finalidade a mesma não aparece nada. O aplicativo é muito bom mais essa falha me trás grandes transtornos;
Marcio Roessler;26 de outubro de 2018;Após a atualização não consigo acessar a minha conta.;
Welder Silva oliveira;15 de outubro de 2019;Muito bom;
ROMILSON SEG;26 de abril de 2019;facil de usar e seguro. muito bom!;
rocco neto;8 de maio de 2019;faz o que propõe;
Alexandre Diggroc;16 de fevereiro de 2019;aplicativo muito bom, consigo realizar algumas transações sem ir ao banco.;
jozafa alves;15 de abril de 2019;so vejo meu saldo e pago boletos;
Guilherme Theo;4 de novembro de 2019;Muito ruim;
Eulasaro Silva;23 de maio de 2019;ótimo;
Um usuário do Google;6 de fevereiro de 2019;não consigo entrar no app;
Angela Sueli;28 de abril de 2017;Boa tarde;
Carvalho Calhas;22 de julho de 2019;muito bom;
Edilson Braz;4 de novembro de 2019;Bem prático e eficiente;
Tania Tavares;27 de maio de 2019;Muito bom, aprovado;
ITALO MAGALHAES;18 de janeiro de 2019;fecha subitamente depois que se aprova transação. pessimo!;
Sandro Dantas;18 de janeiro de 2019;prático;
Grasiele;13 de outubro de 2019;Ótimo;
YPÊ Limpeza e Conservação;7 de maio de 2019;Bacana;
Wildine Bertolozo;28 de maio de 2019;Excelente Parabéns Muito Útil;
Thiago Manganelli;27 de janeiro de 2015;Péssimo. Aplicativo mto mas mto ruim...;
Jose Maria da Conceiçao Dias;3 de maio de 2019;prático,Rápido e Seguro;
Um usuário do Google;8 de janeiro de 2019;super acessivel e auto didata;
gtvcosta;17 de setembro de 2019;Uma burocracia surreal para abrir uma conta. Abri em um banco digital, sem burocracia alguma! Na hora..;
Juliano Franco;8 de maio de 2019;ótimo;
Bruno Lacerda;17 de abril de 2019;top;
Um usuário do Google;31 de janeiro de 2019;até hj não tenho motivos para reclamar, então vamos em frente!;
RAFAEL ANTUNES;4 de setembro de 2019;Excelente app. Recomendo a todos.;
Mirella Costa;11 de abril de 2019;Ótimo aplicativo, facilita a vida!;
Hellen Cristina Perini;1 de agosto de 2019;app trava toda hora, tá lento e a interface tá confusa.;
Crispiano Brito;3 de setembro de 2019;Muito bom, pratico e facil.;
Teresa Cristina Dias;17 de abril de 2019;não consigo entrar em minha conta;
Alberto Peixoto;29 de janeiro de 2019;agilidade e segurança;
Magno Fernando da Fonseca;15 de janeiro de 2014;Útil Poderia ser melhor a interface, os botões são muito pequenos.;
Cristina Freitas;28 de março de 2019;Excelente!;
Vanessa Vieira;6 de maio de 2016;Adorei Adorei;
Kelly Reis;17 de abril de 2019;resolvo tudo pelo app;
Daniel Bartolomeu;13 de agosto de 2019;ótimo;
Antonio Claudio de Jesus Teixeira;18 de maio de 2019;bom;
Junio Marra;12 de agosto de 2019;fácil e prático;
Jerffesson Araujo;17 de janeiro de 2019;um bom atendimento;
irmãos gameplay;22 de abril de 2019;otimo;
Um usuário do Google;28 de fevereiro de 2019;poderia ser igual itau;
Um usuário do Google;6 de maio de 2019;Ótimo aplicativo, faço tudo por ele.;
Alex Rosemberg;31 de outubro de 2019;Só serve para MEI? Se eu quiser abrir uma q seja ME não serve?;
Rivelino Aquino;10 de junho de 2019;Muito bom e seguro.;
Jakeline Santos;18 de abril de 2019;bom;
Elivan Bombeiro;14 de outubro de 2019;Ótimo App, está me ajudando muito no dia a dia.;
Lia Fernanda Rodrigues;30 de janeiro de 2016;Precisa melhorar Trava de mais precisa de algo para melhorar;
janilse chaves;10 de julho de 2014;Muito otimo;
Franciele Araujo;25 de junho de 2019;parece pratico, ainda nao consegui abrir a conta pq trava no vídeo de confirmação, nao da continuidade na abertura da conta;
Humberto Rubio;27 de fevereiro de 2019;Faltam alguns recursos mas atende bem.;
Bia Lozan;12 de abril de 2019;curti;
thai lima;22 de junho de 2019;pessimo ja tem mes que tentei abrir ate hoje estar em análise banco da pouco caso ao cliente;
Alan Rogero;18 de julho de 2019;ótimo;
Marineide Lemos;13 de agosto de 2019;excelente;
wagner valim cardoso;10 de outubro de 2019;App muito bom!;
kadja cacelia;22 de março de 2016;Muito bom Prático;
Vilmar de Paulo Rodrigues;6 de junho de 2019;Prático, bem completo!;
Um usuário do Google;30 de março de 2019;ótimo;
Walter Moura;13 de outubro de 2019;Muito bom;
Renan Oliveira;22 de fevereiro de 2019;Muito bom!;
Francineide Pereira;25 de maio de 2019;e ótima de mais;
SAMUEL VINICIOS FERNANDES DOA ANJOS;16 de abril de 2019;Ótimo;
Deuziana Teixeira;26 de julho de 2019;nao consigo acessar por nada nesse mundo , muito ruim;
Um usuário do Google;30 de março de 2019;parabéns pelo a equipe;
Adriano Esposito;18 de janeiro de 2019;Funciona muito bem para o que se propõe;
Doutor Silva;25 de dezembro de 2016;App nao abre Esse aplicativo é muito ruim em comparação aos similares;
Vataides Ataides;26 de março de 2019;Simples e rápido pra descomplicar o dia de quem nao tem tempo a perder.;
Um usuário do Google;23 de maio de 2019;excelente;
Alberto Filho;13 de março de 2019;Excelente;
Wanderley Andrade;6 de fevereiro de 2019;ótimo;
Um usuário do Google;22 de outubro de 2018;No começo estava funcionando tudo bem, mas depois dessa última atualização o app apresentou varios problemas, inclusive na chave de segurança que quando é gerada, aparece inválida no caixa... O pior é que quando vc tenta entrar em contato pelo telefone, eles não atendem. Muito difícil assim, além de…;
BellArt Confeitos;8 de junho de 2015;Péssimo! Nada útil só é possível ver saldo... e nada mais. Para uma conta de empresa eu esperava mais utilidade do aplicativo.;
Marcos Siqueira;16 de abril de 2019;Excelente !!!;
Prisma Contrapesos;20 de maio de 2019;Bom;
Dayanne Bach Lopes;2 de maio de 2019;fora do ar as vezes;
Paulo De Jesus Pj;30 de agosto de 2017;Estou testando ser melhora.....;
Marcella Velloso;22 de setembro de 2015;Bom;
Aurenice Macedo;29 de março de 2016;Adores Parabéns;
DUDU 78;18 de novembro de 2018;O aplicativo é bom, porém, seria melhor ainda se pudesse ser movido para o cartão de memória. Fica a sugestão. Obrigado! 👍;
Roniclei Rocha;17 de setembro de 2019;Muito bom ótimo aplicativo;
João Lester Garcia Lopes;5 de maio de 2016;Muito bom.;
Julio Vieira de Mello;7 de março de 2019;O APP não está abrindo. Consertem isso, pelo amor de Deus.;
Edson Abe;31 de julho de 2019;muito prático, e fácil de usar.;
Carlinhos Ribeiro;8 de outubro de 2019;É muito Ruim!!!! Vive caindo e travando!!;
CONSULTOR APVS BRASIL PROTEJA SEU VEICULO;4 de outubro de 2019;Bom d+;
Alyne Ramos;3 de julho de 2019;Boa;
Um usuário do Google;19 de setembro de 2013;Rapido;
Ana Acauã Ana Acauã;4 de julho de 2019;atendimento ótimo muito bom;
Jeferson Franciscone;5 de outubro de 2019;Muito bom;
santinocorrentina Santo;19 de maio de 2019;meu app está fora do ar tem uma semana o que eu faço?;
andersonfaustino77;4 de julho de 2016;Não realiza transferência Não faz transferência para favorecido já cadastrado, não abre o tipo de transferência e trava ... complicado!!!;
Vanessa Cecilia;22 de novembro de 2018;Não consigo acessar a conta da sistema indisponível. Não gostei pois todo dia tenho que ir ao banco verificar saldo e fazer transferência já que o App não funciona.;
Lucia Noleto;25 de outubro de 2019;Toda vez que envio os documentos da erro, já enviei umas 10 vezes, a câmera do celular tem boa resolução e só da erro.;
Luiz Carlos Amorim;29 de maio de 2018;Tem que melhorar muito;
06699057595 edNunes;13 de outubro de 2015;Muito bom;
André Luiz Ropelato;23 de junho de 2019;bom;
Maristela Rodrigues;12 de outubro de 2019;Muito bom;
Reinaldoleite26@google.com 123216;3 de junho de 2019;boa;
Fernando D Breck Nando;2 de novembro de 2017;Muito bom posso entrar na minha conta;
Deivid Lucas Melo;10 de outubro de 2019;Top;
Led Santos;5 de novembro de 2018;O aplicativo é péssimo! Do nada, a chave de segurança some, e não é possível mais acessar a conta! A opção do suporte é ridícula, querem que vc vá na agência para resolver tudo! Se tenho que ir na agência, pra que fazer um aplicativo???;
Talita Lopes De Oliveira;14 de agosto de 2019;fácil de usar e muito útil;
Levy paiva de lima junior;9 de abril de 2019;gostei;
Everaldo Jesus Pinheiro;14 de fevereiro de 2019;muito Bom;
Renato Chaves;6 de setembro de 2019;App lento, trava muito, tem dificuldade para fazer leituras de código de barras dos boletos na hora do pagamento;
Luiz Ricardo Daragone;19 de maio de 2019;bom;
Luan Reis;20 de julho de 2019;Bom;
Andréia da silva;17 de maio de 2016;Bradesco;
Eliane Meinen;24 de abril de 2019;muito funcional, não me deixa na mão;
Jéssica Soares;19 de julho de 2019;Bom app para a abrir conta sem precisar ir ao banco.;
Santana Junior;19 de setembro de 2019;Péssimo, não consegui abri minha conta Mei;
Um usuário do Google;1 de março de 2019;app muito funcional;
CONCEIÇÃO Uchoa;8 de novembro de 2015;adorei totalmente;
Luiz Pedroso;1 de junho de 2019;satisfeito com atendimento;
Marizete do Fabinho;9 de maio de 2019;excelente!;
Renato Monteiro;15 de março de 2018;Só uso pq preciso;
Wagner Silva;28 de janeiro de 2019;excelente;
Anubis LUIS;18 de outubro de 2019;Muito bom..,..;
Abilio Silveira;24 de maio de 2019;otimo;
Gilmar Rodrigues;28 de maio de 2019;ótimo;
Um usuário do Google;16 de fevereiro de 2019;muito bom;
Um usuário do Google;16 de fevereiro de 2019;muito bom;
Jefferson adriano;14 de julho de 2019;muito bom;
Um usuário do Google;10 de abril de 2019;Muito eficaz...;
GranPlay Entreterimento;14 de agosto de 2019;de vez em quando trava.... mas é muito bom !!!;
Valdirene Gonçalves de Oliveira;15 de julho de 2019;estou movimentando bem.mais , a minha conta Bradesco, com Net Empresa;
Joseane Barros;29 de fevereiro de 2016;Muito lento para acessar, e constantemente diz que o sistema está indisponível.... Precisa de melhora!;
Fernando Couto;14 de outubro de 2019;Muito bom;
dan Santos Da Silva;6 de junho de 2016;Nao gosgei....o outro era cimples e facil;
JÚNIOR RESENDE;6 de maio de 2019;muito lento;
Kairo Soares;18 de janeiro de 2019;fácil operação, pratico e seguro.;
rademak silva;20 de fevereiro de 2018;Faço tudo com esse App;
Karla Antunes;30 de maio de 2019;O App da uns erros na hora de lançar boletos. ele pede 2 vezes as mesmas informacoes. precisa de ajustes urgente!;
Manuel Varela;18 de abril de 2019;prático, satisfaz minha necessidade.;
Um usuário do Google;25 de fevereiro de 2019;muito bom msm;
Parafuso Solto;6 de setembro de 2019;Funciona muito bem. Top!;
Lívia Mendes;19 de outubro de 2016;Funciona mal! Nem sempre funciona e dá muito erro!;
Andrea Tiago Olleros;6 de maio de 2019;so nao leva 5 estrelas pq nao consigo cadastrar as contas para transferência sozinha.;
Leandro Venâncio;14 de fevereiro de 2019;Excelente aplicativo! completissimo!;
Senhorage Souza;18 de agosto de 2016;Muito bom;
A B;24 de outubro de 2019;Trava toda hora;
Markin Soares;25 de outubro de 2019;A 05 dias concluir o processo de abertura. E nem uma resposta. Isso é para abertura imagina depois. Desinstalando migrem para o Santander;
Iago ferreira;5 de junho de 2015;Muito bom mesmo Útil;
Elton Pellin;13 de agosto de 2019;me satisfas as nececidades;
Um usuário do Google;19 de fevereiro de 2019;travando demias quando acessado pelo celular;
Jaci silva;5 de julho de 2016;Bom Adorei;
Thiago Zanetti;25 de novembro de 2015;Sistema indisponível Desde que instalei.;
Adriano Pereira;15 de janeiro de 2014;Muito ruim Uma coisa que mais desagrada é o fato de exigir token para acessar a conta, outros aplicativos de banco ate mesmo o bradesco pessoa fisica nao tem esta mesma exigência.;
Silvio Ricardo;3 de outubro de 2015;Melhorou... Está melhor com a possibilidade de efetuar pagamentos e transferências.;
CARLOS CESAR MONTEIRO;14 de novembro de 2018;Muito bom, pratico;
Ana Paula.sousa Souza;13 de outubro de 2017;Ana Paula.soula;
Nando Batista Nando;21 de outubro de 2019;Top;
Ludmilla Rezende;3 de setembro de 2019;Muito rapido! Em 2 dias minha conta ja estava aberta.;
Shirley d'Almeida;13 de fevereiro de 2019;no geral o app é bom. podia parar de exigir que o cadastro de favorecidos se complete a partir da entrega na agência do formulário de cadastro. Isso é um atraso no meio do ambiente tecnológico que o banco promete!;
Clayton Augusto;12 de agosto de 2019;Bom;
Paulo Valentin;20 de outubro de 2019;Muito bom;
Geoni Santos Da Silva;30 de julho de 2019;serve;
maria de lourdes;20 de maio de 2019;Tudo de bom, funcionarios educados, e eficientes..;
Leonardo Ferreira Nascinento;22 de janeiro de 2019;muito bom resolvi tudo aqui;
Joedson Henrique;18 de junho de 2019;utilizo o net empresa a algum tempo, e não tenho do que reclamar, porém, ultimamente ele vem apresentando travamentos com frequência, impedindo o aplicativo de abrir.;
Dyego Maximiano Silva;25 de janeiro de 2018;Simplesmente não funciona. Usei uma única vez e nunca mais.;
Um usuário do Google;28 de abril de 2019;muito prático, funcional atende todas as minhas necessidades e não trava, muito simples e eficaz!;
Patricia Zuccolotto;7 de maio de 2019;fácil de usar! seguro!;
Jose Messias;26 de julho de 2019;muito bom;
Geovane De Oliveira;17 de abril de 2019;muito bom;
Alexandre Silva;17 de setembro de 2019;Não consigo acessar minha conta Estou tentando usar o token, mas fica dando erro e não abre;
Renan Lima;5 de novembro de 2016;Bom Demais;
Udenilton Almeida;30 de julho de 2019;esse app está cada vez melhor;
Marcos Fontes;20 de agosto de 2019;App muito bom!;
Um usuário do Google;27 de fevereiro de 2014;Nem para baixar essa porcaria presta;
Santos Wanderlei;31 de janeiro de 2015;booooooooom o play store. disponibiliza varios e varios aplicativos bons otimos. e de graca e tem muita gente que reclama dos aplicativos ainda. gostei dou cinco estrelas;
Um usuário do Google;11 de abril de 2019;muito prático, parabéns ais desenvolvedores;
Rafael Vasconcellos;7 de janeiro de 2019;deu uma melhorada;
Fabiana Rodrigues;21 de janeiro de 2019;antes funcionava normalmente , de uns tempos pra cá não consigo enviar comprovante . Quando tento enviar o aplicativo fecha.;
Um usuário do Google;23 de novembro de 2018;Estou tendo problemas para pagamentos tenho que preencher 2 vezes a mesma coisa para depois dar certo, e depósito de cheques é péssimo quando captura sai do app tenho que conectar denovo;
Rafael Souza;6 de setembro de 2019;Olá gostaria de saber pra quanto que vai depois de um ano já que o primeiro ano diz ter anuidade gratuita e quando eu quiser cancelar eu posso cancelar pelo aplicativo ou vou ter que ir na agência.;
leandro rezende;23 de outubro de 2018;Estava com problema após a nova atualização mais agora foi resolvido;
Bel Milton;12 de março de 2019;ótimo;
Um usuário do Google;17 de agosto de 2012;Mlo juridica;
fabricio chagas;12 de janeiro de 2016;Esse aplicativo e uma merda não pega Muito ruim;
ADRIANO CORADI;15 de abril de 2019;prático rápido não trava;
Raffa Cabo Frio;19 de fevereiro de 2019;muito bom porque me atende 100%;
andré pires;25 de outubro de 2019;Muito bom;
Adriano Alves Da Silva;12 de outubro de 2019;Top🍺🍻😜;
Pamela Semeguini;3 de setembro de 2019;meu app não está funcionando ,não ativa o token;
O&P Corretora de Seguros - Rildo;8 de janeiro de 2015;Ótimo aplicativo.;
Viviani Cagni;4 de janeiro de 2019;há muito o que melhorar, principalmente no que se refere ao pagamento por meio de dda. Boletos com desconto não têm seu pagamento efetivado, boletos já pagos não saem da lista de pagamento, não é possível selecionar boletos de mais de uma tela de pesquisa.;
