XAVECO MC;28 de setembro de 2018;Estou dando 5 estrelas porque tudo que eles prometem eles cumprem. O cartão chegou antes do dia previsto. Vlw. Agora precisa voltar os cartões de crédito para ficar melhor.;
Danny de Souza;2 de julho de 2019;aplicativo de fácil uso, mt bem explicado, tem todas as funcionalidades na palma da mão, Não demora mt para receber atualizações sobre aprovação, só não dou 5 estrelas pois o aplicativo fecha na hora de consultar a opção cartões, peço que consertem esse bug para que possamos fazer a consulta, ótimo …;
Marcia silva;2 de abril de 2019;eu não tô conseguindo muda meu e-mail pois coloquei um que não está mais sendo utilizado o que faço?;
Um usuário do Google;16 de janeiro de 2019;conta digital ótima. cartões excelentes. para facilitar mais o acesso pra vcs tá aí PEDRO74020 (meu convite);
Jeffson Kaio Maia da Costa;18 de dezembro de 2018;Muito bom um banco sem taxas ou tarifas .;
Israel do Canto;17 de setembro de 2019;Muito bom, quase tanto quanto o banco inter;
JP LOCUTOR;27 de setembro de 2019;Faz 1 ano que fiz z esse cartão e não aumentam meu limite de crédito, não vou usar mais... Fiz o Nubank e aprovou o dobro do limite na hora;
Daniel Alves da Conceição;13 de novembro de 2018;App muito útil Super recomendo;
Diogo Mariano;7 de setembro de 2019;Estou gostando muito o cartao vem super rapido mais rapido q em bancos fisicos recomendo;
Ícaro Lemos;26 de outubro de 2018;Bom atendimento , mas só pecou na hora das informações referente a tarifas , deveriam ser mais evidentes na hora da transação!;
Eduardo Lopes;13 de novembro de 2018;Tô gostando por enquanto. Vamos ver se é boa igual o Inter.;
Paolla Moreira;20 de setembro de 2018;Gostei! Mas gostaria de saber como eu faço o pedido do cartão de crédito? Qual o prazo pro cartão de débito chegar?;
Camila Lapischies;21 de setembro de 2018;Nossa, nunca imaginei achar um cartão de débito tão bom na vida. Recomendo;
Matheus Xavier;26 de agosto de 2019;Estou satisfeito até então. O rendimento é bem interessante. Espero que sigam ampliando novas possibilidades de uso e a aprovação do crédito seja mais ágil;
Anthon rj;18 de outubro de 2019;muito satisfeito com o banco;
Glicia Lopes;21 de outubro de 2019;Gostaria de ter Esse cartão;
Yuri Souza;28 de junho de 2019;Serviço incomparável. Ótimo!!!;
Isaac Rocha;20 de junho de 2019;Ótimo, rende bastante na função de investimentos, parabéns a equipe pelo trabalho excelente!;
Odair Lima;10 de janeiro de 2019;Até agora está sendo bem legal, rápido, simples e incrível. Parabéns!!!;
Carlos Aurélio Nascimento Aragão;26 de janeiro de 2019;O Apple não completa a função de registro imagem do RG.;
leandra Monteiro;2 de agosto de 2019;melhor conta sem nenhum custo de anuidade vale a pena!!!;
Karina Lopes;12 de dezembro de 2018;Estou satisfeita mais só faltou liberação crédito;
Whytaehyung;30 de abril de 2019;daria mais estrelas se nao ficasse confuso o fato de ter que enviar os documentos por 3 vezes, fora o fato de tentar criar conta pra minha filha de 19 anos e terem rejeitado, nao entendi o motivo.;
Flavio Marques;12 de abril de 2019;muito bom o app ea conta da NEON É ESELENTE alem de fazer investimentos on line direto no APLICATIVO NEON muito bom. eu so sinto muito que eu não fui aprovado na análise do cartão de crédito mais ta tudo bem depois eu tento novamente;
Marcelo Pereira sousa Pereira;6 de setembro de 2019;No momento estou dando somente uma estrela porque o meu cartão chegou com limite de crédito de $1,150,00 mas quando vou fazer compras o cartão não passa enquanto o aplicativo e muito bom eu recomendo mas até que me prove ao contrário eu vou dar somente uma estrela.eu só queria que alguém responsável…;
Juliana Soares;3 de outubro de 2019;Veio em uma boa hora;
Caio Mosquim;27 de março de 2019;ótimo nao tenha dúvidas excelente conta resolve seus problemas.;
Diego Raynery Cakes;3 de janeiro de 2019;infelizmente não funciona, no momento de registrar as imagens dos documentos o app para de funcionar, não importa quantas vezes instalar, o problema continua.;
Samuel Ramos;4 de novembro de 2019;Sensacional o banco neon !!! Super recomendo 👍;
Erick Emanuel;3 de dezembro de 2018;Ótimo tudo pontual a entrega de cartão e é bem seguro;
Andre Gualberto;20 de setembro de 2019;Péssima experiência pós nao está instável o e mal informativo casando duvida;
Ale SS;10 de maio de 2019;Neon é realmente surpreendente! Cumpre o que promete. A minha experiência está sendo ótima!;
Renato Lopes;27 de fevereiro de 2019;Muito bom! App e serviços melhorando a cada dia. Excelente opção.;
Paula Torres;27 de janeiro de 2019;Estou tendo sérios problemas referente a suporte não consigo acesso no app e ja entrei em contato via Twitter e Instagram e via telefone a mais de uma semana e nao tive nenhum retorno preciso de suporte pra minha solicitação;
Um usuário do Google;6 de dezembro de 2018;Esrou amando tomara que consiga o cartão de crédito também 😍😍😍🤩;
juliana martins gomes;20 de maio de 2019;um cartão de múltiplas funções excelentes opções de crédito e débitos tá de parabéns!;
Rodrigo Jacob7 de Aguiar;2 de janeiro de 2019;estou gostando até o momento, se você for abrir sua conta , use meu código de indicação (RODRI71793) e ganhe R$: 20,00.;
Cauê Chianca;8 de janeiro de 2019;Sensacional!!! vale muito a pena. Tudo muito simples e ágil! :);
Yuri Fernandes;6 de março de 2019;Excelente! Cumpre facilmente o que promete e proporciona o essencial e mais!;
Um usuário do Google;27 de janeiro de 2019;Como faço pra adquirir um cartão de crédito ???;
LBD SANTOS;11 de outubro de 2019;Muito bom recomendo....;
Um usuário do Google;18 de fevereiro de 2019;tem mais de 2 meses que estou aguardando a aprovação da conta e nada! Decepção.;
Dogival Florentino;10 de julho de 2019;péssimo vou cancelar a conta;
Paulo Sergio;30 de maio de 2019;otimo o aplicativo no começo eu fiquei um pouco errolado mais depois eu me adapitei com o aplocativo e agora ta dando certo eu recomendo atodos muito bom msm ....................................... ........................... ................................. ..................... ..................…;
Leandro Santos Brito;30 de maio de 2019;É satisfatório, mais poderia estender um pouco mais o limite de crédito.;
Fergie Silva;15 de abril de 2019;olá tem que fazer depósito para meu cartão chega.esse cartão é de crédito mesmo só estou com um pouco de medo.;
Luana Souza;24 de agosto de 2019;Esse app e uma farca assim que vc xoloca grana sua conta da problema e vc nao consegue acessar a acc nao caia nessa cilada;
Macayer;16 de abril de 2019;Pessoal isso tudo é robalheira, eu fui aprovado e fiz tudo certinho. No fim das contas, meu cartão não passa nas máquinas de débito e não posso sacar dinheiro no banco 24hrs, eles retém seu dinheiro e não te respondem na opção "ajuda" no aplicativo. Cuidados para que alguns de vocês não sejam vítima…;
Um usuário do Google;16 de abril de 2019;depois da última atualização não quer mais funcionar direito, sempre da algum erro quando tento entrar no app;
Edson Souza;11 de agosto de 2019;sacanage minha conta não foi ativada fiz o deposito inicial e nada. Já entrei em contato com a central e nada!!!;
Rafael Mota;13 de setembro de 2019;Abri minha conta para investir como uma poupança, quando eu precisar de dinheiro fazer pagamentos com o saldo que tenho, adorei o cartão de crédito pré pago virtual, não faço questão de crédito pós pago como a maioria das pessoas q abrem a conta, a maioria das críticas negativas e reclamações que o …;
maria silva;28 de junho de 2019;entrega super rápida, e o cartão super lindo...;
Sérgio Gomes;8 de julho de 2019;Já fiz recarga, ja recebi meu cartão físico e estou satisfeito com a conta. só acho que a taxa de saque é muito Alta;
Manu;24 de junho de 2019;amo! Melhor cartão e experiência incrível, fácil acesso, consigo adiantar o pagamento com facilidade. Depósitos e transferências de forma rápida. Precisa melhorar alguns aspectos como o aumento de limite;
Gabriel Fernandes;16 de agosto de 2019;Muito bom, enquanto os outros bancos me rejeitaram para crédito o Neon me deu um crédito acima doque eu esperava receber, salvou minha vida e ainda salva em vários momentos s2;
Bete Albertina;29 de julho de 2019;é a primeira vez que vou avaliar os atendimento do crédito. obrigada;
Paulo Henrique de Sá Soto;22 de novembro de 2018;Entrega do cartão Neon no dia certinho, ótimas facilidade.;
Maria Rita;16 de outubro de 2019;Não gostei porque de mora pra a a provar com quantos dias esse cartão a prova realm ente;
Bruno Medeiros;28 de setembro de 2018;Muito bom. Rápido e prático.;
Ingrid Gomes;24 de novembro de 2018;Estou gostando até agora! Espero que depois de passar todos os meus ganhos para ele eu consiga acessar a função crédito.;
Um usuário do Google;28 de março de 2019;por enquanto tudo ok, prazos xumpridos e app funcionando, tenho apenas um mês;
Um usuário do Google;20 de dezembro de 2018;muito bom! fácil de usar o app. estou amando.;
BomBão Games;24 de maio de 2019;obrigado gostei muito nao demorou muito para chegar meu cartao fisica ,😊;
Airon Silveira;10 de maio de 2019;layout muito eficiente, objetivo e bonito, cartão chegou na data... prevista...;
Vinicius Feitosa;23 de outubro de 2019;Muito bom, recomendo muito!;
Yanna Farias;16 de outubro de 2019;Já tem 24 horas que estou aguardando a análise. Quanto tempo pode durar?;
Robson Almeida;12 de junho de 2019;ate agora, foi muito bom, inclusive o atendimento. atendimento rápido e direto.;
Idean Sousa;28 de maio de 2019;muito bom mesmo recomendo. abri a conta fiz meu primeiro deposito ganhei bonos ja comecei usar e ja chegou meu cartão tou muito feliz seija voce tambem neon;
Pedro Henrique Araújo;6 de novembro de 2018;Nem sabia que um banco podia ser tão simples.;
JAILTON GARCIA;31 de julho de 2019;Bom demais! Simples e fácil.;
Graciele Padilha;14 de junho de 2019;amei esse cartão;
Edson Da Rocha;19 de setembro de 2019;Experiência inicial magnífica, tanto na plataforma como modo operacional. Parabéns.;
Gleydson Mello;16 de outubro de 2018;A princípio, esta indo ótimo, atendendo minhas expectativas.;
Elaine Luvizutto;27 de agosto de 2019;Ótima experiência, estou amando. Obrigada Neon por me fazer sentir importante ☺😊;
Haroldo Welington;1 de março de 2019;O design do cartão é lindo excelente, mais lindo ainda minha assinatura gravada no cartão, até agora não tenho tido dificuldades, no uso do cartão, aplicativo bem funcional, empresa muito boa , não me arrependo;
gi jogo;19 de agosto de 2019;ainda estou desenvolvendo;
Gilmar Brito;30 de setembro de 2019;Faz dias e dias que meus documentos estão em análise e até agora não disseram nada. 😞;
Diego Silva;6 de junho de 2019;muito bom, exceto Liberação de cartão que é horrível!;
Alison Biberg;6 de novembro de 2018;Estou com o mesmo problema na questão do reconhecimento facial, já tenho o cartão físico porém nunca consegui criar a senha por esse motivo;
André Clementino;17 de janeiro de 2019;cartão físico chega muito rápido.;
Um usuário do Google;4 de novembro de 2018;Propostas excelentes, porém, a senha self um lixo. Vc não consegue de forma nenhuma acessar o aplicativo. Como fazer? Mesmo seguindo todos os procedimentos do aplicativo? Neon, vamos arrumar isso. Por favor.;
Cirleide Santos;10 de setembro de 2019;Péssima experiência, pura enganação não acreditem em nada, tudo mentira,fiz o pagamento do boleto e agora não consigo fazer mais nada. Pois sempre diz que estou usando outro dispositivo, mentira é o mesmo que baixei o App. Não recomendo nunca, fica adica.;
Giselle Diniz;29 de março de 2019;Tenho a conta há um ano e a experiência está sendo incrível. Recentemente fui furtada e a 2° via do cartão chegou super rápido, alem do quê os atendentes são super simpáticos e prestativos!;
Karin Bisoni;12 de agosto de 2019;App super ágil e de fácil compreensão;
Giovani Martins;23 de setembro de 2018;Estou gostando muito! Para ficar melhor só falta a opção crédito! Se houvesse alguma previsão para funcionamento do crédito eu agradeceria!;
Vilson Dalfovo Junior;25 de setembro de 2018;Só perca de tempo não foi a foto do RG E ainda foi RG como carteira de motorista O app tá pedindo melhorias urgente Não manda as fotos e quando manda vai errado Pq vcs pedem foto de documentos se o app não sabe distinguir qual e qual Tem 100000fotos q ele tirou salva aqui no meu aparelho ce vai desc…;
Frederik Welinson Lourenço Lopes;30 de março de 2019;Não consigo abrir una conta neste banco pq seu aplicativo é horrível pra tirar a foto dos documentos. O celular pode ficar parado meia hora na posição certa, e a foto não sai.;
Um usuário do Google;6 de novembro de 2018;Péssima logística de entrega do cartão de débito, já dei 3 endereços e em nenhum conseguiram entregar, estou a uma mês sem poder fazer compras ou sacar o dinheiro. O chat é demorado, não funciona 24h e não resolve muito os problemas.;
Marden Barros;20 de setembro de 2019;Tenho 450 Reais na Conta Neon, estou tentando a 3 dias pagar a fatura do cartão de crédito com o saldo em conta e não consigo, só da erro. Então tentei tirar esse dinheiro para pagar o cartão de crédito nos Caixas 24 horas e só dá fora do ar, dizendo que não consegue contato com o Banco. Minha últim…;
carlos antonio de Souza;25 de abril de 2019;lindo cartão ...ótimo atendimento.;
Um usuário do Google;30 de outubro de 2018;Fica ruim porque a gente não sabe aonde é para cadastrar a senha e não tem explicado direitinho no aplicativo precisa melhorar isso aí;
Priscila Carla;27 de setembro de 2018;Serviço muito bom! Fui aprovada com agilidade e recomendo. Quem quiser entrar com convite pode usar o meu código: PRISC42097;
Marcos Dias de Almeida;25 de setembro de 2018;Ate o momento tem sido bem coerente e funcional. Esta indo bem, tudo dando certinho.;
Maria Ester Prachedes;3 de outubro de 2018;Recebi a indicação e o procedimento de análise foi muito rápido, fiz o depósito para ativação da conta e em menos de 1 semana o cartão já chegou. Até o momento estou bem satisfeita, pretendo investir e espero gostar deste serviço também. Qualquer novidade volto aqui...;
