Kleber Pozzebom;1 de junho de 2018;Deveria ter opção de cadastrar débito em conta. Espero que incluam na próxima versão.;
Paquitinho Junior;1 de fevereiro de 2019;Aplicativo muito bom. Estável, intuitivo, fácil usabilidade e leve.;
Juliana Damião Laurindo;6 de agosto de 2018;App muito fraco e sem atualização, quando quer funciona, e tb não consigo cadastrar mais de 1 cartão apesar de oferecer de início essa opção, façam ao menos o aplicativo decente, ridículo esse app;
Alexandre Gomes de Paula;16 de maio de 2018;Estou tentando o aplicativo, mas toda vez que eu tento cadastrar o meu cartão (numero e senha do mesmo e número do meu telefone) o aplicativo informa que a senha esta bloqueada e que preciso fazer o desbloqueio e o balanceamento em um terminal de autoatendimento. Eu já fui á um terminal e quando faç…;
Marli Silva Silveira;1 de abril de 2017;Nao cadastra nenhum cartao de jeito nenhum;
Ronaldo Rona;29 de março de 2019;muito bom gostei;
Cristiane Nogueira;8 de maio de 2019;👏🏻👏🏻👏🏻👏🏻👏🏻;
LUZYNARIA SOUSA;17 de março de 2017;Esse App...eu coloco o meu número do cartão. ..só dá inválido. ..era bosta;
Pinheiro - Aulas de Música;13 de janeiro de 2017;Nem sequer consigo cadastrar os cartões. Apenas fica carregando... Eternamente!!!! E para e sequer dá um motivo. Liguei para a Central ninguém sabe resolver, um joga para o outro. A única coisa que puderam aconselhar foi desinstalar e instalar novamente para ver se "resolve o problema!";
Vitor Santos;1 de dezembro de 2016;Cheio de bugs "Não foi possível concluir essa operação. Por favor, tente novamente". Os dados estão todos corretos, parece que o sistema está fora do ar, mas eu tento há vários dias e não consigo cadastrar.;
Sanderfm2;31 de janeiro de 2019;Um aplicativo de cartões de crédito que não consegue nem informar se a fatura atual está paga! Isso após varios dias do pagamento da mesma. Não ajuda muito, afinal o app é para facilitar ao gerenciamento...e não consigo administrar faturas futuras, somente dos meses seguintes;
roberto polonio;6 de agosto de 2019;controlo meus cartões neste site com segurança.;
Ozimar Silva;1 de março de 2019;ótimo. muito funcional;
João Altair Soares dos Santos Santos;29 de julho de 2018;Muito fácil de instalar e utilizar.;
João Assuncao;5 de janeiro de 2018;Show de bola;
Um usuário do Google;4 de fevereiro de 2018;1 SALVA VIDA, BEM ÚTIL NOS DIAS DE HOJE JÀ QUE TUDO TEM QUE PAGAR...ACREDITO QUASE TUDO 80% DAS COISAS TEMOS QUE PAGAR...🎈💘💋;
Deivyd Jose;24 de fevereiro de 2017;Os dados estão certos mesmo assim o App não responde;
Almir ramos;9 de outubro de 2018;Eu gostaria de emprimi aminha fatura do cartão pelo meu imail mais só quer emprimi fatura antiga eu quero emprimi afatura do mês atual;
Anderson De Oliveira Costa;2 de dezembro de 2017;Mais lixo da caixa. Funciona por alguns dias e depois nada.Apateci: Por Favor Tente Mais Tarde. Frase Nojenta...;
Sebastião Santos;29 de agosto de 2019;Meio complica para quem não tem abilidade com informática. Tava complicado mas agora ta excelente consegui cadastrar meu cartão agora dou nota dez,parabéns;
Aline Galardine;6 de outubro de 2017;Nao estou conseguindo acessar meu app;
Um usuário do Google;7 de maio de 2018;Ajuda muito;
Angelo Paschoalette;20 de outubro de 2018;Funcional e simplificado;
Pedro Igor;19 de novembro de 2018;O App é ótimo, porém não está funcionando após a última atualização. Por favor, consertem logo essa falha...;
Maria Aparecida Ferreira;16 de setembro de 2019;Eu gosto muito me facilita demais eu controlo todo meus gastos;
Felippe Campos;17 de fevereiro de 2017;ok;
Orlando Souza;4 de janeiro de 2017;Bom Muito bom;
Nilcilene Silva;27 de maio de 2017;Não consiguiu cadastrar o meu cartão!! Eu digitei o número más quando eu confirmo tudo, aparece uma msg, número do cartão inválido;
Bruno v.chagas;10 de outubro de 2017;Que bom.... Depois de minha reclamação ao app , voltou a funcionar perfeitamente ... Estão de parabéns pela eficiência espero que continue assim e aprimorem mais o app...;
Diego Barbosa;22 de fevereiro de 2017;A caixa adora complicar as coisas. Telefone cadastrado está correto, porém não aceita no app.;
Junilton Amorim;18 de julho de 2019;o a pricativo é bom mas tem que melhorar estou com problema de estorno de limite pq eu cancelei uma compra no mercado pago eles estorno o valor mas aqui no à pricativo a atualização está toda bagunçada vamos melhorar isto 😡;
Um usuário do Google;18 de dezembro de 2018;Boa tarde.. estou com dificuldades para acessar minha conta... tida vez que dígito a senha... aparece a seguinte msg.. cliente indisponível... isso tá acontecendo a 6 dias... Já desinstalei o app. abaixei novamente. e toda vez disso a mesma coisa... cliente indisponível....;
Samo Fischer;25 de abril de 2017;Não consegui utilizar, pois não me enviam o código de ativação por SMS. Já tentei várias vezes, mas a Caixa não envia o código de ativação de maneira alguma.;
Um usuário do Google;2 de março de 2019;desinstalei App para correção do telefone para recebimento de sms . mas quando instalo novamente os cartões continua cadastrado como se não tivesse desintalado????.;
Wedjelane Alves Morais;25 de agosto de 2019;Mesmo com meu contato atualizado, o código para ter acesso ao app não chega em meu telefone.;
Josue Favalle;20 de setembro de 2018;Gente, quando vcs irão lançar uma versão para cartões empresarias de crédito? Não existe nem um site para controlar o cartão. Que coisa mais horrível isso.;
Mirdicllei Gonçalves;5 de julho de 2017;Instalei o app quando cadastro o meu cartão aparece a seguinte mensagem (cadastro permitido somente ao títular do cartão ). Sendo que eu sou o titular do cartão. Por favor corrijam isso;
Ulysses Gustavo Lima;10 de agosto de 2017;Após atualização não está mais carregando os cartões cadastrados. Da erro e pede para tentar novamente mais tarde.;
William Oliveira;22 de agosto de 2019;Vou experimentar para ver se é bom esse app;
mauricio lima;27 de junho de 2017;Eu não tô conseguindo cadastrar affs!!;
Eliane Souza;21 de novembro de 2018;Depois da atualização do dia 16/11 meus dados saíram do app e não consigo mais acessar. Consegui fazer o cadastro do cartão mas não acessa. Dificultou bastante o acesso;
Josinete Nety;30 de maio de 2019;Oi bom dia tenho o meu cartão da caixa so para poupança como posso abrir um App para meu cartão caixa poupança?para poder fazer transferência.e pagamento de contas.?agradeço desde já.🖒;
Rodrigo R;15 de março de 2017;Parabéns nota 10 superou minhas expectativas ainda é seguro já que é original dá caixa econômica;
Carlos Alexandre da Silva Castro;24 de novembro de 2016;Estranho!!! Esse app pede a senha do cartão no cadastro, um pouco estranho pois no aplicativo da caixa não pede e você usa uma senha para entrar mais a senha eletrônica. Não acho seguro informar a senha do cartão. Poderiam melhorar isso. NUbank está anos luz na frente e Itaú também.;
Um usuário do Google;20 de junho de 2018;Olá, estou confusa com esse App. Vou ter que pagar pra usar o App?;
Jheny Cavani;2 de maio de 2019;você tenta entrar e não consegue;
Samantha Avance;19 de maio de 2018;Ótimo app! Consigo fazer todas as consultas rapidamente.;
Paulo Barbosa;29 de maio de 2019;eu não tenho conta na caixa como vou enviar numero do cartão e senha;
Um usuário do Google;6 de agosto de 2018;Nossa estou desde manhã tentando acessa minha conta até agora nada aparece tempo expirado não sei por qual motivos;
BLITZ FREE FIRE;2 de fevereiro de 2018;Porque o App parou de funcionar? Sempre usei agora não abre de jeito nenhum;
Max Vasconcelos;17 de novembro de 2017;Demora em atender a demanda dos usuários em novas funcionalidades.;
CRISTIANE;28 de agosto de 2019;Como faço para solicitar esse cartão;
Leandro de Souza;22 de abril de 2018;Opção de receber a fatura impressa não funciona. Atualizando em 22/04/18 depois de solucionado, voltou a não funcionar a opção de fatura impressa, arbitrariamente desativou a opção sem o meu consentimento.;
Daniel Keven;1 de novembro de 2017;O aplicativo deu uma boa melhorada mas a caixa deveria investir mais nos seus softwares porque os outros bancos já tem apps com recursos excelentes e que promovem Boa comodidade e segurança. Continue melhorando nisso aí caixa!!;
Um usuário do Google;20 de novembro de 2018;Razoável;
Um usuário do Google;4 de outubro de 2018;Amei tudo muito bom;
Laís Nascimento;26 de março de 2018;O meu número do cartão simplesmente dá errado;
Agenor Luiz de França;5 de dezembro de 2016;Como diria o Fagundes É fria Bino !!!! Kkkkk;
ismael ari silva;26 de agosto de 2017;Ótimo aplicativo;
Um usuário do Google;8 de maio de 2018;Não consigo nem fazer login. Fica girando a manivela após cartão e senha. E retorna "O tempo de conexão da requisição expirou";
Um usuário do Google;19 de julho de 2017;Ótimo;
Leandro Goes;24 de novembro de 2016;Muito bom Esse Apps pode realmente ver as compras que fizemos ,limite etc.. muito eficiente;
Cassiano Farias;25 de abril de 2018;Excelente só faltar uma opção pra análise de aumentar o limite de crédito é muito complicado ir na agência logo quem mora no interior;
Flavio Klichowski;17 de fevereiro de 2019;Os cartões da Caixa sempre foram os que possuem os melhores benefícios e o melhor e mais completo programa de pontos. Agora contam também com o melhor aplicativo. Super recomendado, embora seja pouco divulgado.;
andriele silva;20 de outubro de 2017;Impossível fazer essa conta aqui é no Sait;
ALINE SILVA;12 de outubro de 2018;Amo esse aplicativo! É muito completo! Tem tudo que preciso! Gostaria de sugerir que fosse mostrado na fatura o subtotal por usuário dos cartões (titular/adicionais) e que pudéssemos cancelar os cartões enviados e não desbloqueados.;
Jadir Batista;26 de setembro de 2019;Enviei email como solicitado e ainda não consigo acessar. Muita demora na retorno. Imagina se estivesse em viagem e precisasse usar o aplicativo. Complicado.;
Helsen Leme;1 de março de 2018;Eu havia pontuado algumas possibilidades de melhorias, que na nova versão estão disponívei. Sobre pontos criaram um menu, excelente. Sobre melhor data para compras aparece na página inicial, excelente. Colocar crédito no celular ainda não tem, mas as melhorias são constantes, parabéns. Mais um dica,…;
Andréa de Freitas;19 de novembro de 2018;Depois q atualizei ele não não funciona mais, vcs poderiam resolver esse problema logo!;
Laize Juvenal;5 de novembro de 2018;Estou tentando acessar a quase 1 semana e nao estou conseguindo já desinstalei e reinstalei mandei e-mail para saber qual pode ser o problema.Fico no aguardo.;
Um usuário do Google;26 de maio de 2018;Caixa e caixa,vem pra caixa você também 😘❤️🙏🇧🇷🙏!!!;
Adriano Mota;18 de janeiro de 2017;O aplicativo é excelente! Facilitou bastante o desbloqueio para uso internacional e a geração de 2ª vida da fatura. Só sugiro que a senha para abrir o PDF deixe de ser os 4 dígitos do cartão e passe a ser alguns dígitos do CPF.;
NIVALDO Claro;9 de novembro de 2018;Não consigo entrar no meu app está dando erro dis não está disponível;
Bruna Coelho;17 de abril de 2018;Não consigo acessar o aplicativo. Já instalei e desinstalei. Sempre aparece a mensagem: não é possível acessar. Favor, tente mais tarde. Vejo que é a mesma reclamação de muitos.;
Um usuário do Google;25 de maio de 2017;Achei o app até bom, mas pra um dos meus cartões a seção "Serviços" não funciona. Aparece sempre a mensagem "Sua solicitação não pode ser atendida. Consulte a Central de Atendimento". Para o meu outro cartão funciona normalmente.;
Um usuário do Google;9 de fevereiro de 2019;nao consigo entra pra pedir o cartao;
Maria Augusta Ribeiro da Silva Ribeira;13 de agosto de 2019;Bom estalei hoje, estou tendo dificuldades para abrir a página do cartão, só fica pedindo, número e senha do cartão, não sei como ter acesso sem ter que colocar todas as vezes que for ver, saído, faturas, sem ter que digitar número e senha do cartão, ir direto para a página. é o cartão de crédito pa…;
Ester Oliveira Figueiredo;9 de janeiro de 2019;o app não me dá o código de barras da fatura para ser paga. (a Caixa econômica federal só envia a fatura impressa depois do vencimento, o app não fornece o código de barras, o 0800 está sempre indisponível);
Thiago Oliveira;18 de julho de 2019;Fui contestar uma conta que estava descontando automaticamente e logo no inicio do procedimento meu cartão foi cancelado sem nenhuma janela de aviso e mesmo tentando recorrer imediatamente não consegui reativa-lo. É inadmissível. Fiquei na mão o resto do mês por uma bobeira desse aplicativo.;
Um usuário do Google;17 de setembro de 2018;Eu consigo aumenta o limite do cartão pelo aplicativo?;
Vinicios Tomas;6 de março de 2017;Ótimo ajuda muito;
Thalyne Danielle;18 de setembro de 2017;Não consigo acessar fala que minha senha está bloqueada;
Um usuário do Google;26 de dezembro de 2017;Gostei Muito util;
Julian Câmara;22 de novembro de 2016;Sem sucesso Ao inserir o código aparece a seguinte mensagem, sua solicitacao nao pode ser atendida, consulte a central de atendimento. Liguei gastei 30 min, ficou passando um pro oytro e ninguem resolveu nada.;
Um usuário do Google;21 de março de 2019;estou tentando alterar o limite do cartao adicional q pedi....porem nao consigo e eu sou o titular do cartao....me expliquem como faço esse procedimento;
Um usuário do Google;6 de novembro de 2018;Infelizmente não consigo acessar o App. Quando tento cadastrar o cartão aparece uma mensagem na tela onde afirma que o número do celular informado não confere com o que consta no sistema da Caixa, mas já fui na agência e é o mesmo. Me ajudem por favor!;
Alessandra Martins Da Silva;27 de setembro de 2019;Supre minhas necessidades, gosto.;
Um usuário do Google;4 de março de 2019;péssima;
MONSTER HASHI;31 de janeiro de 2018;Aplicativo não funciona.;
Roberto Carlos Teixeira;25 de setembro de 2018;Muito bom...Estava faltando essa ferramenta para facilitar diversos serviços com cartão da CEF.;
Um usuário do Google;26 de janeiro de 2019;E útil ja que a fatura nunca chega mo tempo certo;
Um usuário do Google;24 de abril de 2018;Muito bom;
Lucimar Aparecida;24 de janeiro de 2018;Muito bom o app mostra os gastos e também o limite restante é da lojas que compro também muito bom;
Alan Guilherme;16 de novembro de 2016;Muito bom Excelente app. Até que fim a caixa resolveu evoluir em tecnologia. Agora é melhorar o internet banking, aplicações...;
Mariana Krislainy.;22 de janeiro de 2018;Eu não consigo acessar a fatura mesal!;
Um usuário do Google;13 de março de 2019;me mandaram um novo cartao a mais de 6 mese, e nao me mandam a senha;
Victor Luiz;6 de agosto de 2018;MUITO lento, um banco como a caixa poderia fazer as suas coisas com mais qualidade.;
vinicius reis;1 de fevereiro de 2018;Não estou conseguindo entrar no app! Toda vez dá erro e pede pra tentar novamente. Resolvam isso!;
Angeluz Almeida;26 de março de 2018;Ultimamente não consigo utilizar. Quando tento acessar, entra uma mensagem para tentar novamente. Já faz alguns dias que não consigo acessar.;
Mary Silva;1 de agosto de 2019;show, o aplicativo facilitou muito minha vida, totalmente satisfeita. obrigado e Parabéns.;
Naftali de Sousa;2 de dezembro de 2016;Excelente app Tem praticamente tudo. Só de ter a opção de ativar compras no exterior já valia as 5 estrelas. Era muito incômodo ter que ligar para ter essa função. Também aparece no mesmo instante todas as suas compras. Falta só a opção de ver os pontos. A quem reclamou de ter que colocar o número do cartão e a s…;
Wanderson Roberto Sousa;7 de setembro de 2019;Muito bom;
Ricardo Oshiro;19 de novembro de 2018;O app solicita código de ativação via SMS mas não recebo nenhum, mesmo tendo meu telefone atualizado no cadastro;
Um usuário do Google;5 de julho de 2018;Ótimo esse app;
Lucas Dorneles;8 de agosto de 2017;Otimo adorei o app show!!!;
Antônio Rosa Nunes;29 de agosto de 2019;Cartão de crédito internacional Eotimo;
Um usuário do Google;4 de novembro de 2018;Não To Conseguindo Entrar Com Meu Cartão! Não Ta Aceitando Meu Número De Celular.;
gustavo cardoso;15 de agosto de 2017;Estou tendo uma dificuldade enorme para acessar o APP devido ao fato de q não possuo mais o número de celular q estava cadastrado com meus dados. Não tem nenhuma opção de alterar o número do cel para receber o código de acesso. Poderiam melhorar isso!;
Maria Neli Gonçalves;18 de setembro de 2017;Muito prático;
Um usuário do Google;19 de novembro de 2018;Com essa última atualização ficou excelente! Antes não conseguia ver quanto tinha pago nem nada. Parabéns. Espero que só melhore.;
otacio bezerra;2 de janeiro de 2019;ate ao tempo atrás era utilizavel mais de uns dias pra cá horrível nem se quer consigo abrir, ja atuelizei e nada já excluí!;
Nilson Ferreira;22 de setembro de 2019;Não consigo logar preciso ir na agência caixa so pra validar meu celular? Pq não unifica os cadastros? Tenho o programa de fgts e habitacional e o login e o mesmo.... cpf e senha;
Márcio Charles;29 de junho de 2019;o app pede um código de acesso mas o mesmo não esta sendo enviado para o telefone impossibilitando o uso do app, era muito bom agora simplesmente não funciona.;
Pablo Oliveira;14 de agosto de 2017;Para quem está dando erro. Eu desinstalei o App e instalei de novo. No meu celular deu certo.;
Um usuário do Google;12 de março de 2019;nao to conseguindo desbloquear meu cartão pelo app e nem por telefone;
joelma klaveren;6 de dezembro de 2017;Estão de brincadeira né, onde existe a necessidade de colocar os dados do cartão? Como dizer que é para minha segurança? O Santander não pede nada, funciona perfeitamente, e sem por dados. Arrumem isso. Confiança é o mais importante. Não confio nesse app.;
Allysuu Fgame;21 de dezembro de 2016;Cartão Vocês não me mandam o código de ativação já é a 3 vez que tento,por favor me mandem o código.;
Leonardo Goulart;13 de janeiro de 2018;Não consigo cadastrar meu cartão;
Tayan Lima;11 de janeiro de 2018;Baixei em Portugal e apenas não funciona. No exterior é onde mais precisamos! Aparece apenas uma tela branca.;
Gabriel Matos;16 de novembro de 2018;Top;
jovem android;24 de agosto de 2017;O número do cartão poupanca eu acho onde;
Nanda Santos;12 de março de 2018;Não recebo o código por SMS. Impossível me cadastrar. Afff;
Ana Paula Dantas de Miranda;1 de maio de 2018;Código de ativação não chega nunca;
Kadu;19 de novembro de 2018;Depois da atualização não estou conseguindo entrar na minha conta aparece a seguinte mensagem "Não foi possível concluir a consulta. Tente novamente mais tarde.";
fernanda lydiane;10 de julho de 2019;Muito bom!;
araujo106_gmail.com Daniel.leaometais;12 de setembro de 2019;Eu excluir o App do celular para instalar de novo, só que agora ele mostra que foi enviado o sms com o código de ativação, mais não chega, já fiz e refiz umas 10 vezes, gerei código novo e nada, e por telefone só da informação referente a fatura passada, que osso esse sistema...;
Julianna Santos;3 de junho de 2017;O cartão foi excluído sem querer e não quer mais cadastrar, fica dizendo q o tempo expirou, não entendo;
andor 2012;1 de outubro de 2019;Gente, que piada é essa? A Caixa empurra esse cartão com a informação que pode ser desbloqueado pelo App, mas, ao tentar simplesmente a mensagem de que ele ainda não foi liberado para primeiro uso...;
Gilberto Sousa;3 de outubro de 2017;Está dizendo que o Telefone está errado, uma pena ser tão complicado administrar o próprio cartão de crédito pq meu telefone não confere!;
Leandro Félix;7 de janeiro de 2019;Não consigo acessar, fica aparecendo mensagem Tempo esgotado tente mais tarde. Não é problema com a internet, tenho outros aplicativos que funcionam normalmente. Absurdo.;
Um usuário do Google;17 de janeiro de 2019;muito bom;
Um usuário do Google;16 de novembro de 2018;Estou negativada gostaria de saber gente se é possível conseguir cartão de credito?;
Laura Komin;7 de janeiro de 2019;Péssimo!! Não consigo acessar minha conta do cartão. Pelas postagens mais recentes observo que é um dado reincidente para os usuários! Lamentável!!!;
Adilson Braga;19 de janeiro de 2017;Muito bom recomendo;
Anderson Cardoso;30 de novembro de 2017;O app é bom. Mas bem que poderia ter outras funções como mudar o dia do vencimento (se tiver essa função, eu ainda não vi no meu app), alterar limite etc. Agora ficou burocrático demais aumentar o limite, porque temos que ir na agência...;
Gessica Albrecht;10 de maio de 2017;N aceita o número do telefone;
Edson Rodrigues;3 de novembro de 2018;Não consigo verificar a minha fatura e nem logar para verificar as informações de limites de crédito, pois o app me informa que o tempo foi esgotado tente mais tarde, péssimo aplicativo.;
Alan Victor;10 de dezembro de 2017;Péssimo;
Anderson Moura;23 de julho de 2017;Um lixo.... So da erro no numero do celular e sei que nao ta errado pois so uso o mesmo numero pra tudo e sempre que efetuo compra a mensagem chega avinsando... Esse app e que nao presta memo;
Vanessa Martins;3 de janeiro de 2019;péssimo era muito mais prático quando funcionava no app da CAIXA, só precisava abrir um app e era muito mais prático para pagar. E tamanho século 21 pra pedir um aumento de limite ter que se deslocar pra agência...;
Raqueline Oliveira;23 de junho de 2019;como Fasso pra tirar o cartão de crédito da Caixa?;
Um usuário do Google;12 de novembro de 2018;Não consigo mais acessar;
Marcia Elizabeth Matos;15 de maio de 2017;Abaixei o app, mais na hora do cadastro mim pediu a senha do cartão, fiquei com medo, isto é seguro gente ??;
Um usuário do Google;22 de setembro de 2017;bom aplicativo me ajuda me organizar bastante só tenho a falar bem.;
Gilmar Dá Silva;3 de agosto de 2019;ótimo muito bom pra ser usado;
Jaqueline Mauricio;15 de junho de 2019;Fiz uma cartão de crédito na caixa do bairro de Bangu rj no dia 30/01/19 até ai tudo bem o problema foi o seguinte o cartão nunca chegou em minha residência porém chegou apenas fatura a ser paga fui na caixa fiz reclamações e a gerente fez a contestação da fatura e solicitou a segunda via do cartão …;
Andreza Alves;21 de outubro de 2017;Achei bom está aplicativo;
Marcelo Nascimento;6 de agosto de 2018;Como pode, muito ruim, não funciona meia hora logando e não acessa muito ruim mesmo, todos os aplicativos da caixa são assim, na verdade todo atendimento da caixa é ruim.;
Rosângela Alice da Luz;20 de janeiro de 2019;mto bom;
marcos jose;3 de fevereiro de 2018;Infelizmente o aplicativo vive com problemas. Sempre que vai acessar apresenta um erro, e no meu caso que deixo o cartão bloqueado por segurança, sempre tenho problema quando vou desbloquear para efetuar alguma compra.;
Jonathan Motta;21 de março de 2018;Tenho um.cartao caixa empresarial e não.consigo acessar.Ao invés de induzir pessoas, que tenham o mesmo cartão que o meu ,a baixar o app,deveriam mencionar que se trata de um app para cartões para pessoas fisicas.;
Daniel de Oliveira;23 de novembro de 2016;EXCELENTE Fatura em tempo real;
Samuel Sml Camillo;16 de setembro de 2018;Bom dia vc utilizou este aplicativo e cobrado no seu cartão de crédito não cai nisso Sua altura sempre vai a mais Pensei que era de graça engano;
Jana Rodrigues;11 de novembro de 2018;Não consigo mais entrar na minha conta!!!!;
Aquila Correa;21 de abril de 2019;ótimo;
Edson Gonçalves;25 de agosto de 2019;muito bom esse aplicativo;
Felipe Myra;20 de março de 2017;Achei bem prático e útil.;
Um usuário do Google;1 de abril de 2018;Eu esqueci o número do telefone que pede , tem como descobrir por onde ?;
Um usuário do Google;18 de janeiro de 2018;Não tem a opção aumento de limite de crédito. Deveria ter!;
Adalcindo Aguilla;9 de julho de 2019;muito bom;
Alvaro Oliveira;13 de junho de 2018;Não consigo inserir informações para ativa o aplicativo, sempre diz que o telefone não confere...sabendo que é o msm telefone que a caixa tem como contato instalado no sistema..;
Um usuário do Google;23 de março de 2019;Eu queria fazer um cartão como faço pra fazer um cartão online;
Um usuário do Google;14 de junho de 2018;APP ruim maioria das vezes que preciso acessar meus cartões, aparece uma mensagem que não é possível completar a operação.;
Um usuário do Google;9 de novembro de 2018;O app é bom, mas vezes ele trava assim que coloco a senha, fica como se estivesse carregando em seguida da erro. Não é problema da internet já que faço o teste acessando outros aplicativos que funcionam com Internet e pegam normal.;
