Marcus Vinicius;25 de junho de 2019;infelizmente o app travou e agora preciso ir ate a agência para validar minha conta. E nem recebi meu cartão ainda. Decepcionante e já estou começando a me arrepender de ter feito a abertura da minha conta no itaú.;
geiza pedroso;26 de junho de 2019;Excelente maneira de organizar as finanças, nao precisa se vilas nem de deslocamento as agências. Muito prático.;
Walisson Aguiar do Nascimento Pimentel;6 de outubro de 2019;Muito fácil o uso do aplicativo;
silvia olviveira;29 de junho de 2019;App nao salva dados da conta, nao aparece opcao de entrar no App com biometria. antes da atualização so entrava no App com a biometria. agora nem salvar os dados da conta, nao salva.;
Andrew Barros;9 de outubro de 2019;Tranquilo, prático e fácil;
Maria Lúcia;14 de outubro de 2019;Muito boa, pratica consigo pagar minhas contas sem sair de casa, isto e bom demais;
Flavio Romero Lopes;15 de outubro de 2019;Sempre funcionou rápido;
veronica araujo;5 de julho de 2019;Aplicativo muito bom e fácil de usar. Evita desperdiçar tempo em filas e de bancos.;
Giovanni Araujo;5 de julho de 2019;Gosto muito do App, muito prático e fácil de usar consigo fazer todas as minhas operações por ele sem problemas!;
Lanna Santos;9 de julho de 2019;não consigo mais ver meu extrato no app, ja desinstalei e instalei de novo e nada. só permanece a frase " ocorreu um problema" bem chato isso.;
Drika cavarsan;23 de julho de 2019;o App estava indo muito bem até que veio uma atualização e agora não consigo logar pois aparece mens.informando que estou sem Internet e manda tentar novamente.;
Krlos Henri;12 de julho de 2019;boa noite então ja tem alguns dias que estou tentando acessar o app, mas quando chega o momento de me enviar o codigo por sms eu nunca recebo e diz que esta dando erro podem me ajudar?;
Carolina Cruz;9 de agosto de 2019;Atende a todas as necessidades que preciso;
Francisco Ribeiro;5 de agosto de 2019;Tô gostando um pouco diferente do BB, mas é ótimo.;
Maria Almeida Barros;27 de agosto de 2019;Otimo, resolve tudo sem precisar sair de casa.;
Tiago Alves Melo Matos;22 de agosto de 2019;Aplicativo é bom, o q dificulta é a taxa cobrada com os serviços apresentado..;
Edinilton Dias;30 de agosto de 2019;Ótimo , muito eficiente.;
Lianderson Alves Martins;30 de agosto de 2019;Muito eficaz , esse App no dia-a dia...;
Julio Cesar;3 de setembro de 2019;Não consigo pôr senha eletrônica no meu celular nesse aplicativo;
Dienifer Santos Vieira;10 de setembro de 2019;Não consigo efetuar pagamento mesmo com o itoken.;
elieth barbosa Barbosa;30 de setembro de 2019;Tenho conseguido realizar as transações que preciso.;
rosimeire alves;13 de outubro de 2019;Gosto muito desse app facilita demais a minha vida;
Emanuella Thâmara;24 de maio de 2019;Gosto muito de ultilizar as facilidades que aplicativo tem, e mais as inovações que sempre vem atualuzando.;
Silvio Sommavilla;8 de maio de 2019;ótimo aplicativo. atende as necessidades de forma rápida e não trava.;
Manuela Boromello;30 de abril de 2019;ajuda muito esse aplicativo em casos de emergência de contas e pagamentos!!! super indico o app / o App ta dando problema por isso altero a estrela. -2;
Cleifismar Moraes;2 de maio de 2019;acesso via biometria não funciona, tenho o app do Itaú para empresas e funciona normal com a biometria, mas esse aqui só acesso via senha.;
Tiago Aguiar Geração;25 de abril de 2019;alguém tem dificuldade de pagar pelo aplicativo utilizando a câmera do celular? estou com essa dificuldade. Meu celular é um zenfone;
Wilma Sales;10 de maio de 2019;excepcional! uma maneira bem prática e rápida de atender os clientes a qualquer hora.;
Wellington Caja;17 de maio de 2019;estou a meses tentando cadastrar minha conta no app, fica só mandando SMS e na hora que eu coloco, fala que ta errado. arrume isso.;
Marcelo dl;23 de maio de 2019;sempre funciona , faço td por aqui . Tudo muito simples e rápido, obrigado Itau.;
Rapha Silva;28 de maio de 2019;O aplicativo é ótimo para adiantar a vida, mas vocês ficam atualizando toda semana. pra quê isso? só atrapalha esse monte de atualiZação.;
luiz gustavo Santana;14 de maio de 2019;Estou usando a 6 meses até agora mostrou ser muito bom e eficiente , funciona perfeitamente no meu lg k 10 parabens .;
Ariane Pacheco Porciuncula;22 de maio de 2019;Ótimo...muito bom poder resolver tudo em ter que ir ao banco e poder controlar entradas e saídas diárias.;
Um usuário do Google;24 de setembro de 2019;Excelente. Atendeu todas as minhas espectativas;
Lucas Rafael Barboza;5 de julho de 2019;Está servindo só para consultar o saldo, não paga boletos por código de barra, ao tentar ele volta pra tela de saldo...;
Cesar Mariano;21 de agosto de 2019;Otimo, super completo !! Nao tenho o que reclamar !!!;
Adailton Fernandes;25 de maio de 2019;Boa noite, novamente não estou conseguindo atualizar meu aplicativo. por isso não consigo entra na minha conta ,sempre da erro . aguardo resposta obrigado. ..;
Taiana Fernandes;10 de julho de 2019;Muito fácil de usar e simples, adorei! uso com frequência o aplicativo recomendo 😊👍.;
Gilberto Batista do santos;9 de maio de 2019;muito bom aplicativo por ele faco muitas coisas poupa muito meu tempo . so que ultimamente nao consigo pagar contas atraves dele nao sei pq .ja instalei e desinstalei mais nao adiantou;
José Renato Passos da silva;25 de maio de 2019;Esse aplicativo é completo, com ele consiga o pagar conta ver saldo/ extrato entre outros.;
André Stracci;1 de maio de 2019;Falta colocar no aplicativo a opção de consultar demonstrativo de pagamento (holerite) só é possível visualizar no notebook.;
Daniel Dos Santos;7 de maio de 2019;App bom,consigo realizar diversas opções por ele por exemplo TED,ver saldo e extrato da conta.;
frank hudison Lopes;15 de maio de 2019;não consigo realizar as minhas transações, pagamentos por exemplo utilizando a camera para leitura do código de barras;
Um usuário do Google;24 de junho de 2019;Excelente! Uso o App com facilidade! é uma comodidade ñ precisar sair de casa, tudo na palma da mão.;
Márcio Aires;19 de junho de 2019;Não consigo logar, na hora de confirmar o código por sms chega sempre um código novo, assim o código nunca valida.;
Camila Soares;2 de maio de 2019;O App é detestável! Não consigo pagar uma simples fatura de cartão de crédito do próprio Itaú. Nem no App Itaú, nem no App Itaucard. App muito ruim, péssimo.;
djari cordeiro;25 de maio de 2019;E um aplicativo muito bom para fazer nosso trabalho no dia dia nós dano mais agilidade e comodidade e nós benefiçia com tempo e agilidade nas transferências e pagamentos grato;
C. L,;20 de maio de 2019;Ontem não conseguia entrar no app e acabei desinstalando. Agora, quando tento reinstalar, a Play Store me diz que está instalado, só que não aparece em nenhum lugar;
Janaina Campana;27 de maio de 2019;gosto muito do app, mas não consigo pagar contas pela leitura de código de barras já tem meses.;
Josianne Gavira Laureano;22 de julho de 2019;Não gostei do novo formato do extrato. Qd estamos acostumando com um modelo muda.;
Ronaldo Fiorilo da Rocha;20 de julho de 2019;Aplicativo muito bom, facil de mexer e bem intuitivo porém faltam algumas poucas funcionalidades;
Diogo Perpetuo;8 de agosto de 2019;muito eficiente, parabéns!;
Ana Carolina;6 de junho de 2019;Tive um problema em uma loja devido a transferência bancária. Foi aplicada para o mesmo dia e saiu como se fosse no próximo.;
Claudinei Conessa Chicano;6 de junho de 2019;App show de bola..só não consegui tirar um print do extrato..tipo só da pra tirar o print da tela..deveria dar pra enviar em PDF;
Marcos Antonio Ferreira de Oliveira;8 de junho de 2019;pouco recurso, o App não trás todas as funções do bankline, muito básico e não dar pra resolver as coisas.;
yoan alvarez;4 de junho de 2019;ótimo aplicativo facilita muito todo tipo de pagamento até recargas ,para mim aplicativo Itaú é o melhor que já conheci;
Ana Barroso Lima;9 de junho de 2019;aplicativo rápido, não costuma travar e é muito seguro. Recomendo.;
eduardo siaothur;27 de maio de 2019;ótimo mecanismo para melhoria em nosso dia a dia ....gostaria de saber a possibilidade de uma agência no município de Oiapoque.....Ap;
guilaetare;20 de agosto de 2019;aplicativo muito ruim. Pesado, pede pra atualizar toda hora. Horrível!;
Gilberto Horacio;22 de agosto de 2019;Não aparece o campo esqueci senha que é informado no menu de ajuda.;
Nejme Alchaar;28 de maio de 2019;App horrível, muito lento e trava toda hora. Não da pra usar direito. Tem que melhorar muito...;
Evando Viana;29 de maio de 2019;odeio a foto que aparece no meu aplicativo quando abre... se possível colocar qualquer outra coisa... nem que seja marketing do Banco;
Davi dos santos;16 de agosto de 2019;ola baixei o aplicativo .ja desbloquiei meu cartão mais nao to conseguindo entra no aplicativo porq sera me ajuda ai;
Luiz Correia;11 de junho de 2019;só não dou 5estrela pq as vezes ele da uma bugada monstra , principalmente na hora de ler o código de barras pra compras , fora isso é excelente.;
Bia Lenhati;28 de agosto de 2019;Melhor banco, melhor atendimento online, melhor app ❤;
Vivian Moura;10 de junho de 2019;Ótimo aplicativo, facilidade para acesso a conta e procedimentos, rapidez e agilidade. Aprovado;
carla andressa;28 de agosto de 2019;Depois que atualizaram não consigo mais acessar a minha conta Estão dizendo q minha senha está bloqueada;
Nathalia Machado;11 de junho de 2019;to com problema pra fazer login, toda hora da uma mrnsagem "houve um erro inesperado. tente novamente mais tarde" tem uma semana que esta assim! 🙄;
Bruno Duarte Nogueira;30 de agosto de 2019;É o melhor App de bancos, simples assim!;
Tamiriz Custodio;4 de setembro de 2019;Nao estou conseguindo ter acesso a minha conta pq pede a senha do cartao e meu cartao ainda nao chegou ! Nao gostei pois no app dizia que eu teria acesso a minha conta antes do meu cartao chegar pura enganacao;
Sérgio Gomes De Morais;13 de junho de 2019;Me satisfaz todas as vezes que utilizo.. .muito rápido, prático...e preciso.;
Geralda Amaral;14 de junho de 2019;Excelente o aplicativo...um porém,as taxas cobradas por se ter uma conta e um cartão são caras.;
Fabio Silva;23 de setembro de 2019;Muito prático, eficiente!!!;
Eusébio Moura;27 de setembro de 2019;Muito bom o app, economiza muito o nosso tempo👏;
Roney MARTILIANO;1 de outubro de 2019;App nota 10 na minha opinião cada atualização fica melhor.;
Raul Farias;23 de junho de 2019;excelente mas apó s troca de celular aplicativa nao efetua pagamento de contas nem faz recarga de celular, infelizmente tive que migrar para o itau light.;
Wellington Duarte;25 de junho de 2019;Na iniciação do aplicativo os códigos enviados via SMS nunca são reconhecidos. Muito ruim essa experiência inicial!;
Dhiones Rodrigues dos Santos;1 de outubro de 2019;Otimo rapido facil i pratico.;
Cezar Silva;25 de junho de 2019;App prático, rápido, intuitivo realmente de excelente qualidade.;
sergio camargo;4 de outubro de 2019;Muito ruim. Mistura tudo, é.difícil de encontrar o Que Vc precisa,;
Célia Sousa Melo;26 de junho de 2019;Aplicativo funciona perfeitamente. Raramente preciso ir até a agência ou entrar pelo bankline.;
SR Arqui;28 de junho de 2019;Aplicativo bom que facilita as operações financeiras, menus limpos e de fácil utilização.;
douglas aparecido;9 de outubro de 2019;Excelente, App faz praticamente tudo;
Raissa Ribeiro;15 de outubro de 2019;Esse aplicativo é maravilhoso, facilita muito a minha vida!!;
Victoria Alves;16 de outubro de 2019;Ótimo e me atende sempre quando preciso!!parabéns.;
Maurício Arcanjo;5 de julho de 2019;Minha experiência com este App está sendo ótima. interface simples e rápida. 5 estrelas com gosto!;
Fernando Silva;5 de julho de 2019;É muito eficiente e fácil de manusear.... não precisa nem ir ao banco...tudo em suas mãos em só toque!!!!;
VanessaTOruut Damos o;5 de julho de 2019;super rápido e prático para movimentações, nem preciso sair de casa, mega recomendo.;
Planeta dos irmãos;8 de julho de 2019;Eu tô com problemas para acessar por digital.... se acesso direto pra conta ele não reconhece no há digital se abro o boleto direto com App Itau ele reconhece.;
fabio silva freitas;12 de julho de 2019;não consigo mais acessar com o wifi ,aparece a mensagem você está sem conexão com a internet! incrível desinstalei o app e reinstalei utilizando o wifi e na hora de logar não loga e aparece sempre a mesma mensagem.;
cleide russo;17 de julho de 2019;não tenho grandes problemas com o aplicativo. os que tenho, que são raros, são resolvidos com bom atendimento e agilidade;
Mauricio Dourado;26 de julho de 2019;muito bom gostei esse banco e top facilitaram a abertura de conta pelo celular e a entrega na agência perto do meu trabalho 👏🏻 super indico;
Carlos Eduardo Gomes;8 de agosto de 2019;goataria de ter acesso a extratos de anos anteriores e só tem opção de 90 dias;
André Veríssimo;4 de agosto de 2019;este aplicativo envia propagandas spam atrapalhando minha navegação na internet;
Sara Cordeiro;20 de agosto de 2019;Muito bom e funcional. Recomendo;
Marcos Vinicius;19 de agosto de 2019;Top, excelente banco e app;
Lu Gonzalez;22 de agosto de 2019;ótimo, rápido, prático.;
Willian cavalcanti;17 de agosto de 2019;Atendimento péssimo nas agências, só visam o lucro e depois os cliente. Só sabem empurrar produtos.;
lúcia mendes;25 de agosto de 2019;Acho o aplicativo muito bom e facil de usar;
leandro peterson ramos;22 de agosto de 2019;Demora um pouco para conectar depois q comoca a senha mais é bom;
Alexandre Felix;28 de agosto de 2019;Fácil de manejar, prático e fácil... excelente!!;
Valdir Santos;14 de setembro de 2019;Sempre pode melhorar. Poderia por exemplo a possibilidade de consulta a comprovante de recebimento de salário.;
Tiago Vianna;29 de agosto de 2019;Mais um app que te obriga a atualizar para abrir. Parabéns! Um inferno!;
