Adu Gledson Mieres Jara;13 de agosto de 2019;muito bom, e bem detalhado!!!! Eu Gostei👏👏👏👍👊👊😉;
Jenifer Thais;19 de maio de 2019;muito facil de usar. Prático pq não precisa ligar pra saber de limites, fatura etc.;
Rosangela Alves;18 de setembro de 2019;Um ótimo cartão atendeu minhas necessidades e ainda sem limite passou;
francisco Cleylton Rodrigues Braga;29 de julho de 2019;o problema a falta da opção para ver de forma detalhada a fatura que fechou.;
Jose de souza maciel;8 de junho de 2019;E muito bom e transparente;
Nonatinho potência;5 de abril de 2019;No momento está suprindo todas as minhas necessidades muito bom aliás, ótimo o máximo;
Francildo Pereira Lima;17 de julho de 2019;Meu limite e de 820.00 mas não tá aparecendo no aplicativo esse valor,tá aparecendo o valor de 500.00...a atendente da loja falou que era 500,00 mas tinha conseguido mas 320.00 pra liberar pra mim,e no entanto quero saber por que não aparece no aplicativo o valor total...;
Ladslau Bigas;21 de março de 2019;não consigo acessar a conta digital;
Amanda Satiko;19 de agosto de 2019;gosto do App. fácil de usar.;
Antonio Pinheiro;17 de outubro de 2019;Eu vou usar primeiro.;
Jeanne Moura;30 de setembro de 2019;Bom demais,,,,,mas ñ gastei o limite ainda do meu cartão e ainda bem que esse app funciona bom demais,,veio falando o quanto eu utilizei o limite do cartão sendo que eu não gastei ai da nada uffffff alguma coisa da errado descobrir através dezte aplicativo,,vou ate a loja próximo pra ver isso 🤔🤔🤔;
Edson Lima;21 de fevereiro de 2019;resolveu o problema de ta ligando pra saber o limite. E não preciso mais pagar pelo sms de transações feita, pois aqui Vc consegue visualizar tudo, incluindo a fatura detalhada.;
Joilson Miranda de Almeida;28 de janeiro de 2019;Prático e fácil de utilizar.;
Cristiano Oliveira Lopes;18 de maio de 2019;muito simples e pratico eu recomendo;
Um usuário do Google;2 de janeiro de 2019;e muito bom eu gostei do app quem não tem pode baixar que e ótimos;
Pedro Santos Argolo;15 de janeiro de 2019;muito bom mesmo praticidade , segurança e comodidade.;
nego FF;18 de abril de 2019;é muito bom;
Godofredo da Silva Santos;7 de maio de 2019;Muito bom o APP, fácil de manusear, gostei!;
Alexsandro Rodrigues De Sousa;28 de setembro de 2019;Ótimo.;
Luan Diego Stezoucoski;27 de junho de 2019;Muito bom o app;
Chris Thor;10 de agosto de 2019;bom para acompanhar os gastos mais aplicativo diz que tem saldo mais quando vamos usar o cartão rucusa a compra passamos constrangimento;
Marcos Rodrigues;13 de setembro de 2019;Simples e facil de usar;
Italo;27 de dezembro de 2018;não estou conseguindo fazer a fatura online e alguns serviços não carrega os dados;
Livia Santtos;15 de julho de 2019;Ótimo!Fico informada de tudo em tempo real.Agora poderia ter a opicão de aumentar o limite.;
Delcarvalho5@gmail.com 080384;28 de setembro de 2019;Excelente;
Um usuário do Google;15 de fevereiro de 2019;não dei cinco estrelas porque não conseguir cadrastar o meu email pra receber a fatura digital;
Nelito Valerio;29 de agosto de 2019;Bom;
Jucelia Oliveira;8 de junho de 2019;muito bom ja sei minhas faturas que vai vir mês seguinte;
caio rodrigues;10 de agosto de 2019;nao estou conaeguindo acessar o cartao;
Fernando Mendes;22 de setembro de 2019;É ótimo esse aplicativo gosto muito dele;
Antonio Aguiar;29 de junho de 2019;Meu app não está gerando cartão virtual para compras.;
Edgar Alves Teixeira;23 de julho de 2019;ótimo e prático;
Palmira Barboza;24 de outubro de 2019;Muito bom!... Amo esse app é bem detalhado simples e fácil de entender.;
Carlos Dos santos e santos;30 de junho de 2019;Bom de mas eu olho as minhas faturas por ele;
danilo cristelli diogo;20 de agosto de 2019;Gostei muito ,prático;
Um usuário do Google;29 de março de 2019;vou avaliar mais o aplicativo se e bom;
Canal DLD;5 de abril de 2019;muito obrigado pela atenção e o atendimento e rápido;
Silvano Ferreira Brito;18 de setembro de 2019;Aplicativo bem intuitivo, fácil de usar .;
Wanderson Mota;26 de maio de 2019;ruim não faz cartão virtual , e outras coisas so da tente mais tarde;
Um usuário do Google;13 de fevereiro de 2019;Gostei tem tudo que preciso sobre minha conta,so nao tem opção de parcelamento da fatura,eu gostaria de um parcelamento ate x3 da minha fatura obrigada fico no aguardo;
Nathalie Silva;23 de maio de 2019;gosto muito, consigo acompanhar meus gastos e pagamentos!;
Claudenise Maria Maia;15 de agosto de 2019;muito bom gostei;
Um usuário do Google;26 de dezembro de 2018;fiz uma solicitação de cartão ja tem mais de 10 dias e nao me mandaram nem um esclarecimento se foi aprovado ou nao;
Um usuário do Google;16 de março de 2019;ñ tou conseguindo pedi meu cartão preencho tudo mas ñ consigo e adiante;
Ronaldo Adriano Tome;28 de janeiro de 2019;muito util controlo tudo do meu cartao por aqui;
Gilmara Santos;24 de junho de 2019;até hoje não mim enviou á mensagem pra mim informando se fui aprovada ou não, péssimo;
PAULO MATTOS;12 de agosto de 2019;Muito fácil de acessar e mexer;
Natan Ferreira;8 de junho de 2019;Ótimo, ajuda a controlar minhas contas;
Welinton Augusto;22 de outubro de 2019;Ótimo;
Eliane Ferreira de Souza Li;12 de agosto de 2019;estou muito satisfeito com ele.fico por dentro de todo meu limite é acesso sempre que quiser.;
Ronei Da Silva;5 de outubro de 2019;Show muito bom;
Iranilson Moura;11 de setembro de 2019;Gostei muito desse aplicativo;
brena raquel;27 de junho de 2019;fiz o cadastro e não tive nenhuma resposta;
Luiz Magno David;27 de julho de 2019;otimo.fácil de usar . parabéns;
Um usuário do Google;21 de dezembro de 2018;muito bom parabéns;
Lia Santos;16 de setembro de 2019;Muito bom mesmo vejo tudo o que gasto ou que não gasto Amei parabéns;
junior lima Palmeiras;22 de outubro de 2019;Muito bom...;
Sandra Batista;25 de junho de 2019;Ótimo muito bom vem tudo detalhado no aplicativo amei parabéns Luiza;
Um usuário do Google;28 de junho de 2019;cartao top vale a pena ter...;
André Luiz;6 de outubro de 2019;Muito boa;
Alexandre Alves;28 de agosto de 2019;Bom;
Raquel Ribeiro;21 de junho de 2019;excelente estou amando;
Kelli Custodio;1 de fevereiro de 2019;ele é bom o único erro e que demora para atualizar quanto ficará a fatura;
Jonata Oliveira;16 de fevereiro de 2019;Rapido e de facil entendimento.;
Carla Paes;13 de setembro de 2019;Cartão maravilhoso super recomendo;
rosania souza;17 de outubro de 2019;Estou amando, pois antes de comprar tenho em mãos o acesso ao meu limite;
jadilson silva;18 de julho de 2019;muito bom é eficaz;
Merilym Feliciano Ferreira;18 de novembro de 2018;Gostei muito. Prático e objetivo!;
coment lost;2 de julho de 2019;muito bom o App;
Anderson Santos;24 de maio de 2019;muito bom , poderia ser melhor se nao tivesse anuidade , mas dar pra suprir as necessidades.;
mateus henrique toledo;12 de setembro de 2019;Eu gosto demais do cartão, porém o aplicativo esta horrível! Não consigo solicitar minha fatura online nem atualizar meu endereço. Corrijam isso urgente!;
Cinara Sobral;22 de outubro de 2019;Acho que poderia ser melhor...a fatura está paga mostra escrito em verde em letras pequenas que está pago ....mas na mesma fatura conta fica um quadrado azul grande com letras grandes pagar fatura ....achei bugado;
Maicon Sbardella;27 de setembro de 2019;Poderia , ter a opcao de cancelamento de compra, pelo aplicativo.;
josivaldo Pereira Pereira;6 de agosto de 2019;Eu não gostei fiz uma compra de 700 reais é o valor subiu pra 950 reais isso e um absurdo.;
Igor Costa;20 de julho de 2019;nao foi nada bom ate agora nao veio resposta se foi aprovado o meu pedido de cartao;
Fabiana Oliveira;24 de maio de 2019;otimo cartao com a bandeira que aceita em todos lugares.;
CARLOS AUGUSTO CARVALHO RAMOS;29 de setembro de 2019;No momento está sendo um app muito bom;
Anderson marcos;9 de julho de 2019;bom o aplicativo só acho que deveria ter a opção de pedir almento no saldo do cartão.;
Patricia Bastos;4 de outubro de 2019;Excelente,gosto muito.;
Givanildopereira Pereira;20 de setembro de 2019;muito bom;
Davi camargo;27 de junho de 2019;Esse App é ótimo gostei vale a pena baichar muito bom mesmo!! é ótimo q vc mesmo pode bloquear e desbloquear o cartão pelo App se não for usar por um tempo evitando q outra pessoa compre Sem sua permissão 👏👏👏 também vc tem todo o controle da movimentação do cartão na tela do celular como históric…;
Anderson Duzzi;27 de agosto de 2019;Muito bom...;
Leninha Oliver;24 de setembro de 2019;Não gostei tem funções que não funcionam. Tipo não consigo solicitar minha fatura digital e mais algumas coisas que dá erros.;
Alessandra Souza Santos;1 de julho de 2019;um lixo esse aplicativo . quando vou me cadastrar a página não carrega tudo no meu celular. podre;
Martins Jfm;26 de junho de 2019;muito legal muito bom;
Aparecida Viana;21 de agosto de 2019;Estou amando fazer parte da familia luiza;
Carlos Henrique Silva;14 de agosto de 2019;App funciona perfeitamente. Ótimo para acompanhar as faturas.;
Everton Lima;23 de setembro de 2019;Ótimo!;
Gabriela Gaby;1 de julho de 2019;achei muito interessante;
Marcia Regina Defendi;18 de fevereiro de 2019;ótimo aplicativo eu recomendo;
reginaldo cardoso;14 de setembro de 2019;Até o momento e ótimo parabéns melhor q da concorrência;
Um usuário do Google;28 de janeiro de 2019;quero aumentar meu limite como faço;
Jocelio Araujo;15 de julho de 2019;comecei a usa agora ,mais já gostei;
Adriano Bezerra;3 de dezembro de 2018;Gostei muito do app. É simples de entender, bem intuitivo, parabens contituem melhorando.;
Karina Oliveira;12 de julho de 2019;ótimo aplicativo muito bom para acompanhar tudo que acontece com seu cartão.;
George santos araujo Santos araujo;29 de agosto de 2019;Muito bom.;
Carlos josé;27 de agosto de 2019;Muito bom;
Edinei tappero;19 de abril de 2019;o app tava com problemas mas foi solucionado 👍;
Liliana Aparecida;30 de abril de 2019;muito bom e muito facilitador em minha vida;
Nisley Moreira;15 de setembro de 2019;Bacana dimais pra comprar coisas que queremos.;
João Carlos;15 de outubro de 2019;É excelente...;
Simone Mari Rosa Dos Santos;20 de abril de 2019;ótimo descobrir wue alguém está usando meu cartao através do aplicativo;
Marinês Soares;8 de agosto de 2019;por enquanto tá bom!;
Marikleide Santos;13 de outubro de 2019;Amei ótimo app;
Maria Antonia Pereira;18 de julho de 2019;não posso avaliar nada meu cartão esta bloqueado.;
Roseli Rosi;30 de abril de 2019;amei esse cartão....;
mara rubia Machado;13 de setembro de 2019;O melhor e mais explicativo que ja ultilizei ate agora muito bom;
Jeserfan Robert;8 de outubro de 2019;Top da balada 😘;
Eder Uguccioni;13 de junho de 2019;muito pratico para usar, mas como todo app de cartão, não fica claro quandonvc clica em uma funcionalidade se haverá cobrança antes de prosseguir;
Edna Aparecida;14 de julho de 2019;Só não consigo contatar o SMS.;
Fabio Ernane;27 de junho de 2019;Muito bom o aplicativo 👏👏👏;
Patricia Pat;25 de julho de 2019;terrivel,vivi dando erro na conclusao;
Um usuário do Google;16 de março de 2019;Não gostei do que aconteceu no dia App veio um seguro Luiza compras parceladas na minha fatura e ainda não resolvi liguei em vários telefones;
Geovana Nascimento;19 de agosto de 2019;app ruim nao consigo fazer nada que o app oferece nem cadastrar a fatura pelo imail aff;
Valdir Siriano;4 de outubro de 2019;Bom;
Daniel Sant'Ana;20 de julho de 2019;Tudo da erro, pede cancelar fatura impressa da erro, desbloquear cartão, erro.;
Francialda De Souza Reis Coelho;24 de outubro de 2019;Adorei, atende a todas as expectativas.;
Sandra Kay Becker;9 de junho de 2019;Eu acho ótimo esse aplicativo.;
Juliana Aparecida;11 de junho de 2019;ótimo estão todos de parabéns;
Dalva Jesus jesus;26 de julho de 2019;Eu ja só cliente ouro do magazine eu queria apenas acompar meus gastos saldos e limites como faço isso tem preencher os dados que aparece no aplicativo?É de graça ou cobra por isso porqué ja mim cobra uma taxa todo més de mensagens que mim envia.obrigada;
Walter Oliveira;14 de junho de 2019;EFICIENTE E DE FÁCIL ENTENDIMENTO;
Lucicleide Viega;17 de setembro de 2019;Quando queria saber o meu limite e não sabia era orrivel;
Jose Claudio;16 de julho de 2019;otmo adorei parabens;
Vania Lopes;1 de outubro de 2019;Excelente;
Elton Limeira Vilela;10 de junho de 2019;fácil prático e funcional;
Rommel Marne Farias de Melo;21 de setembro de 2019;Excelente!;
Um usuário do Google;1 de março de 2019;muito bom, não trava, bem explicativo muiito bom;
DeadPoolGamer;10 de setembro de 2019;sem tempo irmão;
Rosangela Nascimento;7 de agosto de 2019;Fatura em PDF não abre 😠;
Vanusa Alves;27 de agosto de 2019;Ótimo;
Cloves Henrique;11 de outubro de 2019;Ótimo sempre Quem não tem, não perca tempo adquiri o seu.;
Vanessa Vieira;1 de julho de 2019;Praticidade resume tudo!!! Excelente!!!;
Osmar WO Vídeo;5 de maio de 2019;muito bom gostei agora ficou mais pratico para controlar os gastos e ver o saldo;
Felix Feitosa;8 de dezembro de 2018;Esse aplicativo é top estou muito grato;
Enildo Trilheiro;23 de outubro de 2018;Gostei muito do App a magazine estar de parabéns;
Um usuário do Google;31 de maio de 2019;e muito bom esse aplicativo agente fica por dentro de tudo da fatura;
edilene maria;3 de setembro de 2019;Boa;
Suuh lima;11 de julho de 2019;otimo app, sempre atualizado nao tenho problemas para usar.;
Silvano Ferreira da Costa Costa;6 de agosto de 2019;descomplicado muito fácil lidar com ele;
jackson costa;26 de julho de 2019;ele eh bom,mas a fatura digital nao quer cadastrar,nem as notificacoes;
Leia defatima;12 de outubro de 2019;otimo aplicativo;
Alexsandro Silveira;26 de julho de 2019;Muito bom aplicativo bem detalhado e muito fácil filha entender.;
Angela Lima;6 de setembro de 2019;Informativos sobre pagamentos;
Rafael Virmond;10 de abril de 2019;ótimo.. tem tudo que eu preciso saber,mais demora um pouko pra atualizar e dar baixa na fatura paga.;
Rodrigo Ferreira;26 de agosto de 2019;Ótimo perfeito;
alexsandro anastácio;14 de agosto de 2019;ótimo aplicativo muito bom;
Maxsuel Rocha;4 de agosto de 2019;App mto bom e super útil, simplificando sempre a vida na hora de duvidas e pagar as contas, sem precisar fazer ligações na central de atendimento!!!;
Tatiane Vieira;2 de junho de 2019;péssimo cartão não aumenta limite com 4 anos usando ele;
Ana Lopes;6 de outubro de 2019;Praticidade;
Enio José;22 de maio de 2019;Muito bom e prático gostei muito;
victor Manuel;22 de setembro de 2019;experirmcia;
Monique Silva;27 de agosto de 2019;Otimo;
Um usuário do Google;30 de março de 2019;muito bom super útil. ...ajuda muito a controlar meus gastos...;
Um usuário do Google;9 de fevereiro de 2019;ótimo aplicativo...explica...;
Ademir Urmann Dure;23 de julho de 2019;rápido e fácil.;
Barbara Duarte;28 de junho de 2019;Alguem sabe dizer se esse cartao Luizacred so e aceito no magazine ou em outros lugares tbm?;
Juceli Rosa Santos;24 de junho de 2019;Todo credito que uma pessoa de renda baixa precisa;
Mauro Junior Dantas;27 de abril de 2019;ótimo não tenho outra palavra;
Dimas Op;3 de setembro de 2019;O melhor do mercado... parabéns irmã luiza...;
Heleno Ferreira;20 de agosto de 2019;muito bom;
Cleuza Andrade;6 de outubro de 2019;Bom;
CanalFelps;5 de outubro de 2019;Péssimo não funciona o cartão virtual é toda hora da erro"indisponível no momento" PÉSSIMO;
Um usuário do Google;8 de janeiro de 2019;e bom gostei;
José Daniel Bezerra;16 de julho de 2019;show de bola;
jacqueline fonseca;19 de junho de 2019;Boa mais precisa melhorar;
Daiane Finellii;4 de setembro de 2019;Tento baixar a fatura e não consigo !!!;
Magali Amorim;25 de maio de 2019;Não gostei desse cartão só serve pra comprar na loja aí tem limite, você paga a fatura e não liberam o limite. propaganda enganosa desse cartão sinceramente cancelando minha conta. 👎;
