Francisco Agemiro;8 de maio de 2019;Maravilhoso, consigo resolver tudo pelo app.;
Edna santos;12 de junho de 2019;excelente aplicativo...através dele consigo controlar meus gastos;
Antônio Miguel Barros Sobrinho;29 de setembro de 2019;Kkkk oi;
Cássia Cristina;10 de outubro de 2019;App bem prático, explicativo e fácil de manusear.. gostei bastante.👏👏;
Tiasilex Silva;4 de setembro de 2019;O app precisa melhorar e muito. Não consigo gerar o cartão virtual. Sempre dá erro. O layout é antigo. Precisa ser atualizado com urgência. Tenho o Santander way e Nubank e os mesmos estão a anos-Luz a frente. O comentário serve da mesma forma para o Credicard Universitário e o Credicard Zero, pois,…;
Um usuário do Google;23 de fevereiro de 2019;era tão bom esse aplicativo de uma hora para outra ficou horrível ñ consigo abrir mas arrego para vocês.;
Elis Pardo;30 de abril de 2019;ótimo muito prático;
Gabriele Ramos;27 de maio de 2019;Boa noite, gostaria de saber se é possível instalar esse App no meu computador?;
Alinne Vonvossen;17 de julho de 2019;não estou satisfeita...não consigo imprimir meu boleto...;
Neto Galego;2 de setembro de 2019;Muito bom facilita muito as transações 👍;
Clebson Paes;28 de novembro de 2018;Top, muito bom, tenho todas informações sobre minhas compras, limites, etc.;
Um usuário do Google;23 de outubro de 2018;Esse app e ótimo. Deveria tambem da sinal quando efetuar uma compra e fechamento da fatura;
Gilciane Barros Mendes;2 de junho de 2019;deveria ter a fatura para pagar ou pelo menos o código de barras aqui .. para eu pagar por meu App do banco..;
Edinelza Nelza;18 de julho de 2019;gostei porque tira todas minhas dúvidas;
Ednei Neves;6 de maio de 2019;Sem complicações de navegação!;
Junior Santos;21 de setembro de 2019;Muito Bom;
bebel maria;8 de outubro de 2019;Depois da atualizaçao que fiz hoje, nao consigo acessar mais a 2 via da farura para imprimir. Da sempre erro .;
Jossane Sacramento;30 de maio de 2019;Depois da atualização ficou show. Estão de parabéns. Parou de travar🙏;
Marisangela ferreira souza silva;4 de outubro de 2019;Muito eficiente👍;
Odelson Jacobi;25 de março de 2019;Bom aplicativo de cartão de crédito;
Sandro De Lima;20 de junho de 2019;muito pratico para acompnhar as compras;
Gilberto Neves;7 de junho de 2019;o app é bom mas pode melhorar, na parte de visualização da fatura que é o ponto negativo dele!;
Wagner Santos;8 de setembro de 2019;Excelente. Atende as minhas necessidades;
Ricardo Silva;10 de janeiro de 2019;infelizmente tenho uma regra minha mesmo que nao posso dar nota maxima pra nada porque nunca pode estagnar nada mesmo que seja bom. otimo app;
Tamara Rodrigues;24 de maio de 2019;ótimo pra consulta e controlar os gastos;
Salete Maria;16 de abril de 2019;muito bom o aplicativo reconendo aos amigos tenho toda imformaçao que preciso..parabéns Hipercard;
ELIANA SANTO;4 de outubro de 2019;Gosto muito desse cartão pena que o limite é baixo;
Alana Meneses;27 de junho de 2019;nunca me deixou na mão, esta sempre resolvendo quais quer problema relacionado ao cartão.;
Um usuário do Google;3 de março de 2019;Muito prático, excelente app;
milena barros dantas;8 de agosto de 2019;ótimo as pplixativo recomendo muito💗💗;
Maria Dos anjos de paula;15 de setembro de 2019;Porque eu não recebi ele ainda mas eu ja tive ele era bom agora não sei;
Um usuário do Google;17 de outubro de 2018;Nao dar certo;
Tarcisio Araujo;1 de junho de 2019;ele é bom;
Eudes P. Nascimento Pereira;3 de setembro de 2019;Muito prático, com informações precisas.;
Carolaine Rodrigues;23 de outubro de 2019;Ótimo;
Joao Santos;4 de junho de 2019;muito bom gostei muito;
Um usuário do Google;20 de março de 2019;Não atualiza o valor da fatura durante o mes;
Lucas Flávio Araújo;8 de maio de 2019;melhor App que já vi..... tudo fácil,bem ágil e prático;
Valcilene Lima;5 de setembro de 2019;Ótimo;
Tarcio.s@homail.com Teixeira;8 de outubro de 2019;Ñ estou conseguindo mais acessar, ta falando tente mais tarde.;
Adenilson Santos;6 de setembro de 2019;Ótimo aplicativo .;
Arlete Pessoa;18 de julho de 2019;não consigo visualizar nada que corresponda ao meu cartão . baixo o app pede para pôr o número do cartão em seguida a senha, na sequência não aparece nada. o que devo fazer para que esse aplicativo funcione?;
Milly Damilly;20 de outubro de 2018;O App não abre de jeito nenhum ,demora horas e horas e fica só a tela vermelha com nome Hipercard. Ja atualizei e nada. Ajeitem isso.;
Odnei Roberto Bertolassi;12 de setembro de 2019;A transparência na fatura e o bom atendimento no chat;
Roberto Alves Santos;25 de julho de 2019;Aplicativo q pede n° do cartão e a senha não funciona. Estou sem poder usar o mesmo. O anterior que só colocava a senha era excelente.;
Mario Otaviano Dos Santos;18 de setembro de 2019;Excelente estou gostando muito bom;
Dimas Ivson;28 de setembro de 2018;Gente por favor,depois dessa atualização, ñ quer abrir mas nd,por gentileza pessoal,ageitem isso imediatamente pelo amor de Deus,fui ver minha fatura agora é ñ quer abrir nd..preciso comprar algo,e quero acompanhar por aqui e ñ quer abrir.ageitem isso o quanto antes..😔😔😔;
Claudinei Araujo;30 de setembro de 2019;Facil acompanhamento das faturas;
dionatan silveira;21 de outubro de 2019;Muito bom facilita bastante o tempo para verificar seus dados e compras pelo app recomendo.;
Windisnara Latiuk;30 de outubro de 2018;Gostei muito do aplicativo, conseguir fazer quase tudo o que eu precisava, porém queria mudar meu endereço e não consegui fazer, me informaram pra ligar. No demais tudo ok, o chat é bem prestativo. 😘;
Um usuário do Google;1 de março de 2019;nao esta pegando;
Elizete Lima Dos Santos;31 de outubro de 2018;App não funciona.;
Um usuário do Google;29 de junho de 2019;O APP E MUITO BOM POS TEMOS CONTROLE SOBRE NOSSOS GASTOS , MAS FICARIA MUITO MELHOR SE TINVESSEM COMO VER AS OFERTAS DO HIPER COMO ELETRO DOMESTICO , FRUTAS E VERDURAS CEREAIS ,ETC ... POR ESSE MOTIVO ESTOU DANDO QUATRO ESTRELA .;
Livia Patricia;11 de janeiro de 2019;aplicativo com mensagem de erro;
bruna damaceno godinho;13 de outubro de 2019;Não gostei acho que não tem MTA especificação de pagamentos e valor real da fatura ,outros programas de cartões possui mais detalhado.;
Talinan Gomes;4 de julho de 2019;porque n tou conseguindo entra no App;
Vanessa Barreto;17 de maio de 2019;claro e objetivo;
Kelly Lima;31 de maio de 2019;Muito prático e super acessível...;
Julio Pessanha;29 de novembro de 2018;O aplicativo vinha funcionando muito bem mais do nada parou de funcionar!;
Um usuário do Google;11 de dezembro de 2018;As vezes ele trava.;
Janete Silva;31 de maio de 2019;App excelente, prático e confiável.;
Pedro Correa;4 de outubro de 2018;Não tentei fazer certas operações por não saber se é confiável;
Luis Borges de Lima;5 de outubro de 2019;Ótimo aplicativo;
Clarice Melo;18 de junho de 2019;Eu gosto pq controlo meus gastos, por isso é muito nom pra mim agradecida.;
Evelin Pacheco Araújo;9 de setembro de 2019;ATENDE MINHAS NECESSIDADES, É ÁGIL E FÁCIL DE MANUSEAR A PLATAFORMA;
Lourdes Simonelli;29 de maio de 2019;muito bom excelente;
Francisco Araújo;4 de junho de 2019;Esse App do Hipercard💳é muito bom, eu recomendo que baixem....o melhor que já encontrei e fácil de usar, além do bloqueio temporário..que é muito top..👍;
Karina Felismino;7 de outubro de 2019;O app está melhor, mais poderiam colocar a opção de adiantamento de parcelas e de faturas.;
Aelson Cardoso;19 de agosto de 2019;Bem legal e interessante o App, ajuda e facilita bastante.;
Rinaldo Maia;21 de agosto de 2019;Falta um sistema de troca de pontos, como os de milhas ou o de produtos. (ate onde sei nao tem nenhum...) No mais ele atende as necessidades! Bomzim!;
Marcondes Almeida;4 de julho de 2019;no meu celular nenhum aplicativo do itau está abrindo. ocorreu um erro tente novamente. É a informação que aparece. isso aconteceu depois da atualização.;
Maria Elenice;10 de abril de 2019;enclivelfazer tudo online;
JAILSON SANTOS;1 de junho de 2019;muito lento pra entrar;
Vitória Nóbrega;27 de agosto de 2019;Ótimo, sem nenhuma complicação;
Jackson Scapin;29 de maio de 2019;O aplicativo é otimo, só tem que melhorar as atualizações da fatura.;
Jamile Daiube;20 de abril de 2019;não consigo resolver minhas necessidades;
Celsa Rodrigues;16 de julho de 2019;Não tenho problemas com este cartão o que acho é que deveríamos ganharmos prêmios para quem paga em dias 👍;
Anilton Justiniano de Oliveira;22 de setembro de 2019;Melhorou;
Oseias Souza da silva;5 de julho de 2019;gosto de usar o aplicativo so acho que o chat demora para responder;
Cleysiane Borges;17 de setembro de 2019;Ótimo aplicativo fácil e resolvo tudo q preciso;
oziel matias;28 de julho de 2019;aplicativo era bom mais agora nao abre só dar erro e preciso muito pra imprimir minhas faturas que negação o hiper fez;
Lena Lima;7 de setembro de 2019;Atendimento sempre que preciso.;
Catia Santos;25 de julho de 2019;excelentes gosto muito do aplicativo me ajuda muito a controlar meus gastos;
João Victor Oliveira Brito;11 de julho de 2019;muito bom mesmo e seguro;
Ricardo Quintas Francisco;26 de junho de 2019;não consigo passar para conta digital, da erro.;
Lauriston Vaz;7 de fevereiro de 2019;Não consigo cancelar o envio de mensagens pelo aplicativo. Tento a meses e nada.;
rogerio de souza;17 de setembro de 2019;Excelente aplicativo fácil de usar;
Lenon Lopes;2 de outubro de 2019;Excelente mesmo;
byju;23 de maio de 2019;Estou achando muito bom!!!!;
Isa Moraes;28 de junho de 2019;Facilidade de acesso! muito prático;
Jerônimo;11 de agosto de 2019;Muito bom. Nao preciso de papel.;
Um usuário do Google;13 de setembro de 2018;Ótimo aplicativo, com um ótimo atendimento via chat.;
Ezequias Jesus;19 de abril de 2019;estou com problemas para baixar a fatura;
Ray Carvalho;18 de dezembro de 2018;troquei o vencimento da minha fatura mais no app nao muda para o novo vencimento;
Doralice Gomes;1 de outubro de 2019;O atendimento do hipercard é dez!;
Samara Feitosa;2 de dezembro de 2018;Coloco o número do cartão e a senha e o app não abre;
Diovane da Silva Carvalho;3 de junho de 2019;estou utilizando a pouco tempo, porque enquanto está excelente!;
Irandir Lima;29 de maio de 2019;muito boa m;
Rodney Batista;18 de junho de 2019;funciona bem estou gostando;
Antonio Henrique;10 de setembro de 2019;Demora um pouco pra sua compra cair lista de gastos...;
Edson Mauro Machado Lopes Machadolopes;24 de junho de 2019;e um aplicativo muito bom tenho controle dos meus gastos;
Arlindo Araujo;19 de setembro de 2019;Bom;
Marizete Ramos;22 de abril de 2019;Não estou conseguindo mais ver minha fatura só aparece uma mensagem falando q ocorreu um erro;
Um usuário do Google;6 de janeiro de 2019;exelente super recomendo atende as necessidade prometida;
raimundo nonato;4 de junho de 2019;ótimo excelente quem não tem o hiper providenciar você não se i responde;
Marivalda Campos;6 de agosto de 2019;App cumpre o que promete. Muito bom!;
Silvana Belo;19 de setembro de 2019;Muito útil;
Izanety Lunardi;17 de junho de 2019;estao cobrando seguro do cartão e um valor para enviar o valor da parcela, sem autorização, quero saber forma de desfazer isso;
Lindomar Silva;28 de agosto de 2019;Muito bom recomendor;
Tec Rio;16 de junho de 2019;Excelente para controlar os gastos.;
Mary Conceicao;10 de junho de 2019;muito bom sempre consigo concluir minhas coisas.;
Um usuário do Google;18 de janeiro de 2019;deveria ter um jeito de pagar boletos pelo app;
sarah stephany;26 de maio de 2019;nunca tive problema com meu cartão otimo atendimento sempre 😀;
midiam maria;7 de agosto de 2019;satisfação até o momento!;
Claudianemaria Monteiro;23 de maio de 2019;Muito prático o aplicativo.;
Wendell Magnata;4 de setembro de 2019;é muito bom esse app, eu queria saber se o apps, cobra alguma taxa?;
Claudio da cruz ponte;11 de junho de 2019;muito boa ajuda sempre que fatura não chega pego aqui;
Jocielma de Jesus;31 de maio de 2019;muito bom mesmo;
Rivane Lanza;13 de setembro de 2019;Poucas funções.;
Adalberto soares Adalberto;29 de maio de 2019;top expecional 👍 eu curto tudo.;
Um usuário do Google;9 de fevereiro de 2019;gostaria muito de conseguir mudar a senha porque eu não estou conseguindo acessar mais conta que eu bloqueei a senha de acesso;
sara Barbosa;24 de maio de 2019;muito bom ter este aplicativo no meu celular facilitou completamente a comunicação, pelo aplicativo do Hipercard para qualquer coisa que eu queira, manusear pelo cartão Hipercard amei recomendo;
Roobih city da xre;9 de junho de 2019;bom mostra todos os detalhes ao longo da fatura;
Rejane Da Silveira Alves;29 de maio de 2019;Só não funciona para fazer simulação e acho errado. Deveria permitir e só dá msg de erro.;
rod roseaascencio48@gmail.com;14 de agosto de 2019;Achei que ficou muito legal e fácil a navegação, mas está dando erro. Na emissão da fatura, cartão virtual e outros acessos.;
Alexandre B Alves;13 de julho de 2019;nao consigo parcelar fatura pelo app, nao funciona, nao sei pra que baixei isso;
Um usuário do Google;23 de fevereiro de 2019;muito bom mesmo excelente me foi de grande ajuda qnd eu precisei;
André moura rodrigues;1 de junho de 2019;App com erro..nao simula parcelamentos!!!;
diva sandra souza dorfschafer;11 de janeiro de 2019;Estou satisfeita com a eficiência e rapidez do aplicativo. Obrigada;
Rosilene Guimarães;7 de dezembro de 2018;Gosto do aplicativo. Consigo controlar o valor da fatura, e das próximas faturas.;
Um usuário do Google;28 de maio de 2019;app otimo muito bom.;
William Souza;20 de junho de 2019;Adailton dias da Silva;
Débora Pugina;11 de abril de 2019;Antigamente o aplicativo dava a opção de pagar a fatura ,e o chat era de facil acesso ,agora so serve pra ver as faturas e mais nada.;
Um usuário do Google;28 de setembro de 2018;Baixe o app mas nao consegui acessar minha conta.;
Jose Carlos Junior;3 de agosto de 2019;Aplicativo bem fraquinho comparado com os concorrentes;
vagner;5 de setembro de 2019;App show fora q é uma super empresa de cartão a melhor existente, da uma assistência para o cliente q outras nem chega perto,parabéns Hipercard;
João vítor Desenhos Legais;16 de outubro de 2019;Péssimo!;
Maria Sebastiana;17 de abril de 2019;atende as expectativas.;
CARLOS SILVA;18 de agosto de 2019;acompanhar os gastos para não ter surpresa quando chegar a fatura e muito bom..;
Valmira Pereira de Brito Brito;11 de maio de 2019;Muito bom,fácil acesso.;
Silmara Silva;31 de maio de 2019;Gosto do App,porém daria 5 estrelas se ele fosse que nem o aplicativo do nubank que tem o valor exato de cada mês até o momento.E o aplicativo do hiper enquanto a pessoa não paga o total,e for olhar as próximas faturas,aparece com o valor da fatura anterior.;
Silvana Gouveia;6 de abril de 2019;Meu antigo cartão foi cancelado e não consigo acessar o outro, que ficou com a mesma senha.;
Um usuário do Google;7 de março de 2019;excelente e muito aplicado no.controle das.minhas despesas.;
Sara Andrade;20 de julho de 2019;sim bom ótimo;
geraldo Barbosa;13 de outubro de 2019;Otimo mim deixa ciente de quanto esta minha fatura ou seja fora atendente virtual o restante tudo de bom;
