Cesar Serigrafia;15 de outubro de 2019;Aplicativo horrível não dá a opção de enviar fatura detalhadas para o seu email, se vc não sair do aplicativo na hora que terminar de mexer nele,ele fica conectado dias .. com seu dados exposto.. teria que melhorar muito ...;
Natalia Silva de Araujo;16 de outubro de 2019;Acho que vocês deveriam incluir uma opção para gerar boletos em PDF. Nem sempre dá pra efetuar o pagamento apenas com a opção de "copiar" "colar" código de barras.;
Rosemara Deus;18 de outubro de 2019;Não sei o que está acontecendo, estou com limite no meu cartão e limite na minha compra parcelada, porém nem comprando parcelado e nem à vista estou conseguindo comprar, gostaria de saber o que pode estar havendo?;
Bruno Santos Cavalheiro;29 de julho de 2019;Faz algum tempo que da erro e não consigo acessar pra pegar minha fatura, que por sinal não vem por correio, no caso tenho q ligar no 0800 pra conseguir um codigo pra pagar, não recomendo, amanha vence o cartão e não tenho o código ainda, e o 0800 é ruim. de pegar o código.;
Marcos Elias;10 de agosto de 2019;Bem complicado. Duas ligações para central pra resetar o CPF vinculado ao antigo cartão que expirou e nada. Atendente disse que é falha no aplicativo depois que tentou resetar CPF vinculado. Será que arrumar isso custa meses de desenvolvimento? Por favor arrumem isso. 😔;
Francisca Da Silva;9 de setembro de 2019;No começo até gostei! Porém, hoje não consigo ver minhas compras parceladas e nem o relatório das compras, só consigo visualizar, a fatura do mês em aberto e código de barra para o pagamento. De pois de pago, demora horrores para atualizar.;
Katia Pereira;24 de setembro de 2019;O aplicativo é bom mais pode ser melhor, como ter opção de enviar a fatura para o e-mail que acho uma grande praticidade, pq quando ligamos na Central os mesmo informa q tem que ser solicitada 5 dias antes do fechamento da mesma, então seria ótimo ter essa opção.;
Jarmesson Michael;2 de outubro de 2019;O aplicativo não parece mais nada, fatura código Barra e etc. Não tá parecendo a tela fica em branco. Ja reiniciei o aplicativo já desinstalei e instalei novamente e nada.;
Alessandra Paula;10 de outubro de 2019;Horrível meu acesso foi bloqueado , e eles dão um número de telefone pra nós ligar e desbloquear , mas quando eu ligo eles falam que vai desbloquear sozinho . Isso já faz mais de 1 ano;
DG Souza;11 de outubro de 2019;O aplicativo era melhor , agora não estou conseguindo ver as compras , tenho dois cartões e so aparece as compras de um deles , as do outro não aparecem mais ! Tem de ser melhorado .;
Denilton Souza Brito;17 de outubro de 2019;Antes das atualizações me atendia super bem, mas notei de um tempo que abro o app é não vejo nehuma informação. Cod de barra, extrato e limite, fica tudo em branco. Suporte, o que pode ser?;
Jessica Lopes;7 de agosto de 2019;Por favor, desde o ano passado não consigo ver mais nada no aplicativo. Mesmo com a nova atualização do app, o cartão novo não atualiza. Me ajudem por favorrr. Ainda nao resolveram meu problema. Eu ja entrei em contato pelo email, enviei meus dados e me responderam que realmente tem um erro e que ir…;
Eduardo Bezerra da Costa.;22 de setembro de 2019;Tá bugando, continua a mesma situação passada, não atualizou as informações, dois dias após pagamento de fatura, simplesmente o APP fica, bugado. Desde a presente data o App tá bugado, não informa, dados,como limite, compras etc.;
Ronaldo Atilano;10 de julho de 2019;Precisa atualizar e aprimorar o serviço do App, disponibilizar o boleto para pagamento, casas lotérica não aceita codigo de barras, descrição das compras detalhada, etc. O único App que está ficando para trás, a concorrência está saindo na frente. ah! ia esquecendo, muito lento para processar o extr…;
Heraklyo Mello;1 de outubro de 2019;O app é bom por facilitar em algumas coisas mais poderia sim ter um detalhamento individual de usuários como fatura individual entre o titular e o dependente ou o adicional, seja como for!;
Marcio Silva Rodrigues;3 de setembro de 2019;No momento este ap está me decepcionando,antes consegui ver as compras na hora e agora só paciência e olha que está pouca. Na maioria das vezes fica bugado nos números e nulll******nulll infelizmente me decepcionei bastante,uma falta de respeito total,e,eu que resolvam isso o mais rápido possível. S…;
Maria Annalu;15 de outubro de 2019;Fiz meu cartão das casas Bahia aqui na minha cidade, fui aprovada, na hora tive que fazer uma compra de quase 500 reais para que meu cartão fosse liberado! Após o cartão chegar em minha residência, liguei para a Central de atendimento para desbloquear e meu cartão estava cancelado! Não entendir a si…;
Maycon Torres;21 de outubro de 2019;Aplicativo Inútil deixa a desejar em muitos aspectos, aplicativo muito simples, falta por Data de fechamento da fatura, alterar limite, antecipar parcelas entre outros.;
Eedimara Almeida Edimara;11 de setembro de 2019;Mais uma vez estou aqui para falar desse belo aplicativo que só trás prejuízo pra gente. Estou com 20 dias esperando minha fatura aparecer no aplicativo pra eu paga é minha fatura não fecha, só digo uma coisa vcs que baixar esse aplicativo cuidado porque vc vai pagar um juros do inferno se for depen…;
Alicia Beatriz;8 de junho de 2019;Um lixo de aplicativo. Quando você consegue abri-lo, não há informação útil alguma. Não mostra seus gastos do mês, os dados das compras somem em 48 horas. Recentemente esqueci minha senha, tive que ligar pra uma central de atendimento, passar por diversos menus, pra nada. Alterei a senha e o aplicat…;
ricardo medeiros;2 de outubro de 2019;Parabens hoje faz aniversario de 4 meses sem funcionar nada nesse app. Nem adianta mandar aquela mensaginha nos envia p solucionar seu pobrema nao cola mais ja cansei de ligar e recramar nada .so um conselho arruma outro proficional p resolver de vez esse pobrema p gente nao ficar como otario espera…;
Gisele Monique;6 de agosto de 2019;Ao abrir o aplicativo aparece a mensagem de sem conexão com a internet e fecha sozinho, ou fica carregando e não aparece as informações como código de barras, extrato, dentre outras. Não gostei deste aplicativo!;
Carlos Henrique Oliveira Martins;7 de agosto de 2019;Vocês poderiam melhorar bem mais o este app,pois não consigo ter acesso rápido e também não nos dá condições de verificar a fatura com facilidade e também não nos condiciona a antecipar o código de barras.;
cristiano francisco;18 de setembro de 2019;Depois que venceu e foi feita a troca dos cartões não consigo ter acesso pelo aplicativo ao cartão sem chip , já solicitei a troca do cartão por um com chip porém me dizem que é impossível efetuar a troca vou ter que esperar vencer daqui a 2 anos pra ter acesso pelo aplicativo? brincadeira viu , e s…;
Rosileide Aquino;28 de setembro de 2019;Estou colocando CPF e senha corretas, mas quando Clico em entrar, não entra de jeito nenhum, já desinstalei e baixei novamente, mas não consigo ter acesso, por favor me ajude !;
Maria Saciloto Leninha;1 de outubro de 2019;Ele é ótimo o problema é que temos que estar sempre trocando pois por não ter chip vive aparecendo compras indevidas aí tem que cancelar o cartão pedir outro é muita burocracia sou cliente há muitos anos mas já foram trocados muitas e muitas vezes pois qualquer um pode usar com mas intenções só gost…;
Maria Elenice;16 de outubro de 2019;Boa tarde Eu tinha o aplicativo e agora ele só da erro , coloquei o esqueci minha senha e fiz tudo certinho e mesmo assim não carrega , gostaria de saber como solucionar o problema.;
Sara Da Silva Madureira;21 de outubro de 2019;Há 2 meses que meu aplicativo não funciona... atualizei e nunca mais consegui acessar nada... Para mim esta sendo uma experiência péssima.. até tive que desistalar... e reinstalar mais não adiantou .😡;
Evellyn_VitaL;3 de julho de 2019;O App vinha funcionando muito bem, tenho no meu celular há muito tempo. Mas já tem 1 mes que simplesmente parou de funcionar, todos os campos (Compras/Extrato/Limite/ Cod de barras e compras na internet) ficam em branco, não consigo visualizar mais nada. Já desinstalei e instalei de novo, alterei se…;
Alex Soratto;8 de agosto de 2019;Resposta sobre o problema em acessar os dados do novo cartão: Em primeiro lugar, agradecemos pelo contato e pedimos desculpa pelo transtorno. Identificamos o problema relatado e estamos trabalhando para liberar essa correção o mais rápido possível. Enquanto isso, você pode utilizar os canais Chat Br…;
Fabio Marques;10 de outubro de 2019;Aguardando a resposta e-mail enviado dia 30/09 conforme orientação...AINDA NAO RESOLVERAM ISSO??? Cartão venceu , recebi outro cartão novo mas o aplicativo ainda está com o número do cartão antigo e não é possível acompanhar a movimentação e muito menos fazer pagamento pelo aplicativo, minha conta é…;
Paulo Henrique;7 de setembro de 2019;eu gostaria de saber o que ata acontecendo com o App não consigo ver meu limite minha fatura e o detalhe tbm da fatura não consigo já dessistalei a paguei os dados mais não volto a funciona ele entra tranquilo mais não da de visualiza as boias que eu quero e preciso... Voltei aqui para fala que nao …;
Thamirys Paz;9 de julho de 2019;desde essa última atualização nao consigo mais visualizar nada dentro do aplicativo, faturas, nem limites, nem código de barras, NADA.. bastante gente está com esse mesmo problema. Péssimo atendimento de vocês.. nao vou pagar a fatura e se meu nome for pro Serasa eu vou processar vocês. nao tem um p…;
Joana Gonzaga;6 de agosto de 2019;não sei o que acontece antes funcionava muito bem o app já tem mais de um ano que não consigo usar não aparece as informações do meu cartão e isso aconteceu depois que eu tive que solicitar um outro cartão porque o anterior tinha sido furtado, mas no app ainda aparece o número do cartão anterior não…;
luis eduardo;20 de setembro de 2019;Após paga a última fatura 14/09/2019 sumiu todas opções não consigo ver mais nada, no app , isso tá um lixo tá na hora de inova, só estou esperando o nubank da um aumento que irei sair fora, ganha muito e não fazem nada para o cliente, app péssimo sem existe nota zero, daria logo três 0.;
ARUAN EGOÍSTA;29 de setembro de 2019;Não gostei comprei uns itens e não aparece no app e do nada ele saiu o e-mail e a senha e agora não quer entrar de volta não chega o código de redefinição de senha já mandei umas dez vezes esse código de definição mais nunca chega não gostei uma estrela consertem isso e pode ser que eu mude minha id…;
pedro henrique;6 de outubro de 2019;a minha esposa usa o cartão do filho dela para fazer as compras que ele deu para ela Mais já tem uns 2 meses que o aplicativo no celular dela n entra agente bota o CPF e a senha é simples mente o aplicativo n abre queria entender o pq está acontecendo isso;
Rosemeire Mb;16 de outubro de 2019;Precisava ter opção de imprimir segunda via,só o código de barras não ajuda muito, preciso sempre de ajuda para pagar no banco com o código de barras.;
Maryana Crispim;24 de setembro de 2019;Aplicativo horrível. Demora abessa pra atualizar e ainda faz as contas erradas. Quem não anotar tudo e se basear só no aplicativo vai ficar desesperado. Já reclamei, mandei e-mail e nada, estou desinstalando o aplicativo.;
